180	Fri Aug 12 02:12:15 +0000 2011	4df6c698b3adec5a0b9a5c9e	{Vanilla Bean Bistro}	{38.57180697037086,-121.46278381347656,Sacramento,CA,United States}	{Food,}
180	Tue Oct 05 16:36:56 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Oct 04 16:21:13 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Oct 04 00:35:43 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sun Oct 03 18:00:34 +0000 2010	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Sun Oct 03 16:01:38 +0000 2010	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sat Oct 02 02:30:47 +0000 2010	4d38f1d78cd16ea8702cbee2	{Revolution Wine}	{38.56378750153297,-121.47237539291382,Sacramento,CA,United States}	{Food,}
180	Fri Oct 01 21:44:47 +0000 2010	4c0e6d43c700c9b642d5a3dd	{Placer Title Co.}	{38.573648,-121.468876,Sacramento,CA,United States}	{}
180	Fri Oct 01 19:58:07 +0000 2010	4acba0c7f964a520adc420e3	{Vic's Ice Cream}	{38.55009427,-121.505718,Sacramento,CA,United States}	{Food,}
180	Fri Oct 01 15:15:45 +0000 2010	4b43967af964a520cce325e3	{Starbucks}	{38.57034899935974,-121.45600855350494,Sacramento,CA,United States}	{Food,}
180	Thu Sep 30 18:21:10 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Thu Sep 30 16:02:30 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Thu Sep 30 02:06:14 +0000 2010	4ba9393af964a520d3153ae3	{David Lubin Elementary School}	{38.568856088404935,-121.45963617284029,Sacramento,CA,United States}	{Professional & Other Places,}
180	Wed Sep 29 21:51:38 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Wed Sep 29 21:15:55 +0000 2010	4c1111d5b93cc9b66ab957e0	{Zama Hair}	{38.568384647369385,-121.434137,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Sep 29 21:15:55 +0000 2010	4c1111d5b93cc9b66ab957e0	{Zama Hair}	{38.568384647369385,-121.434137,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Sep 29 19:56:02 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Wed Sep 29 19:12:07 +0000 2010	4b6b840ff964a520780d2ce3	{Green Sacramento}	{38.577155,-121.479534,Sacramento,CA,United States}	{}
180	Wed Sep 29 16:04:59 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Sep 29 16:02:40 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Sep 29 01:42:28 +0000 2010	4bd2177d046076b055357371	{AT&T Park}	{37.77833858778822,-122.38940119743347,San Francisco,CA,United States}	{Stadium,Arts & Entertainment,}
180	Tue Sep 28 18:45:51 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Mon Sep 27 22:43:25 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Mon Sep 27 21:59:32 +0000 2010	4b38ed2bf964a5205f5225e3	{Peet's Coffee & Tea}	{38.57057085,-121.45638942718506,Sacramento,CA,United States}	{Food,}
180	Mon Sep 27 21:13:59 +0000 2010	4b9423fcf964a520bd6a34e3	{green living center}	{38.577281,-121.479814,Sacramento,CA,United States}	{}
180	Mon Sep 27 21:06:01 +0000 2010	4ca1071346978cfad3aab87f	{Wood Bros. Floorcovering}	{38.592161948597116,-121.48560663574287,Sacramento,CA,United States}	{Residence,}
180	Mon Sep 27 20:22:16 +0000 2010	4b5ba193f964a520570c29e3	{The Home Depot}	{38.54880376127582,-121.41140647943264,Sacramento,CA,United States}	{Shop & Service,}
180	Mon Sep 27 19:10:57 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Mon Sep 27 15:58:01 +0000 2010	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Mon Sep 27 15:51:06 +0000 2010	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Sun Sep 26 21:35:00 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Sun Sep 26 18:57:27 +0000 2010	4b0586b5f964a520a86a22e3	{Lucky Cafe}	{38.57483716451536,-121.47906087937658,Sacramento,CA,United States}	{Food,}
180	Sun Sep 26 17:08:42 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Sep 26 15:58:54 +0000 2010	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sat Sep 25 20:33:24 +0000 2010	4b0586b4f964a520846a22e3	{Caf? Bernardo Midtown}	{38.57064888912725,-121.47095556271606,Sacramento,CA,United States}	{Food,}
180	Sat Sep 25 20:01:07 +0000 2010	4b7b6171f964a520f2602fe3	{William Land Park}	{38.53768901582265,-121.50115702217686,Sacramento,CA,United States}	{Outdoors & Recreation,}
180	Sat Sep 25 16:10:46 +0000 2010	4b7510f4f964a520c9fc2de3	{Starbucks}	{38.57447,-121.471672,Sacramento,CA,United States}	{Food,}
180	Fri Sep 24 17:31:06 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
180	Fri Sep 24 17:20:41 +0000 2010	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Sep 24 16:01:11 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Sep 24 02:17:47 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Thu Sep 23 20:29:15 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Thu Sep 23 19:58:41 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Thu Sep 23 18:23:29 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Thu Sep 23 01:01:36 +0000 2010	4d0e630e26fba0934caffc72	{East Lawn Cemetery}	{38.561254025315904,-121.4509492244097,Sacramento,CA,United States}	{Outdoors & Recreation,}
180	Wed Sep 22 19:54:20 +0000 2010	4bbfced2b492d13a9c61a360	{Cookies Drive In}	{38.566945903361976,-121.43326610326767,Sacramento,CA,United States}	{Food,}
180	Wed Sep 22 15:48:51 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Sep 22 15:42:29 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Sep 22 01:35:22 +0000 2010	4b0600eaf964a52047e722e3	{The Urban Hive}	{38.579259,-121.479057,Sacramento,CA,United States}	{Office,Professional & Other Places,}
180	Tue Sep 21 18:24:01 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Sep 20 23:37:29 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Sep 20 19:23:25 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Mon Sep 20 16:02:09 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Sep 20 15:47:33 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Sep 19 23:20:26 +0000 2010	4b2fc8b3f964a520d7ef24e3	{Trader Joe's}	{38.56063154,-121.444736,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sun Sep 19 17:28:16 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sat Sep 18 23:43:59 +0000 2010	4ba1180df964a5201c9737e3	{Little Real Estate}	{38.571385,-121.448988,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 18 23:27:33 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Sat Sep 18 23:19:32 +0000 2010	4bccfcf2511f9521cf15b4c7	{Rite Aid}	{38.566699,-121.443266,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 18 21:38:49 +0000 2010	4b1ea7c1f964a520521d24e3	{East Sacramento Hardware}	{38.561493,-121.44643618,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 18 18:16:42 +0000 2010	4b5cd72ef964a520b44629e3	{DOLLAR TREE}	{38.55323751726124,-121.42589271068573,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 18 18:07:53 +0000 2010	4b7d69def964a52015bd2fe3	{Office Depot}	{38.55440794972855,-121.42883777618408,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 18 18:03:31 +0000 2010	4b5ba193f964a520570c29e3	{The Home Depot}	{38.54880376127582,-121.41140647943264,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 18 16:11:26 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sat Sep 18 16:00:09 +0000 2010	4b3a4ba6f964a520ff6325e3	{Cassidy's Family Restaurant}	{38.560152,-121.443959,Sacramento,CA,United States}	{Food,}
180	Sat Sep 18 03:15:49 +0000 2010	4be47ff7cf200f473b0c123c	{Formoli's Bistro}	{38.57022999071119,-121.45561695098877,Sacramento,CA,United States}	{Food,}
180	Fri Sep 17 19:01:31 +0000 2010	4b9b27a4f964a5209af635e3	{William Pond Recreation Area}	{38.59000683633221,-121.33347988128662,Sacramento,CA,United States}	{Outdoors & Recreation,}
180	Fri Sep 17 17:59:43 +0000 2010	4c111ad6b93cc9b67ecc57e0	{Stanelys Donuts}	{38.570418,-121.45658,Sacramento,CA,United States}	{Food,}
180	Fri Sep 17 16:34:39 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Sep 17 15:09:47 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Sep 17 03:28:23 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Thu Sep 16 19:33:11 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Sep 16 18:11:31 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Thu Sep 16 15:41:08 +0000 2010	4cc88486786e4688aeb08e09	{Mondo Bizarro Cafe}	{38.5782927274704,-121.48104965686798,Sacramento,CA,United States}	{Food,}
180	Thu Sep 16 01:15:16 +0000 2010	4bbfced2b492d13a9c61a360	{Cookies Drive In}	{38.566945903361976,-121.43326610326767,Sacramento,CA,United States}	{Food,}
180	Wed Sep 15 16:40:52 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Sep 15 16:34:13 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Sep 15 04:11:42 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Tue Sep 14 16:09:34 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Sep 13 19:32:59 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Mon Sep 13 19:28:11 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Mon Sep 13 18:28:37 +0000 2010	4a99be81f964a5203c3020e3	{Old Soul at The Weatherstone}	{38.578121066093445,-121.477977,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Mon Sep 13 18:20:09 +0000 2010	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Mon Sep 13 15:42:20 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Mon Sep 13 01:10:15 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Sun Sep 12 22:15:55 +0000 2010	4ba42e47f964a520948938e3	{The Orinda Theater}	{37.878632,-122.182061,Orinda,CA,United States}	{Arts & Entertainment,}
180	Sun Sep 12 19:20:42 +0000 2010	4a3f08a7f964a520a6a31fe3	{Millie's Kitchen}	{37.893189511898,-122.12023596662914,Lafayette,CA,United States}	{Nightlife Spot,Food,}
180	Sun Sep 12 18:03:06 +0000 2010	4b255c19f964a5209b7024e3	{Starbucks}	{38.562359,-121.49395,Sacramento,CA,United States}	{Food,}
180	Sun Sep 12 17:27:20 +0000 2010	4b3a9f43f964a5205c6b25e3	{Save Mart}	{38.55787024799935,-121.43861229999263,Sacramento,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
180	Sun Sep 12 16:00:39 +0000 2010	4b40e092f964a520a1bc25e3	{Newman Catholic Community}	{38.56673602719847,-121.42967264747514,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sun Sep 12 14:22:58 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sat Sep 11 23:42:06 +0000 2010	4b0c960cf964a520b13f23e3	{Lowe's Home Improvement}	{38.555732,-121.537811,West Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 11 22:58:19 +0000 2010	4b085898f964a520af0923e3	{IKEA}	{38.58700459547027,-121.5536892414093,West Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 11 22:13:49 +0000 2010	4b7cfa79f964a520e9aa2fe3	{Chevron}	{38.57936844242069,-121.4657074213028,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 11 22:01:32 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 11 17:55:37 +0000 2010	4b0586b7f964a520fe6a22e3	{McKinley Park}	{38.57692717124369,-121.46170041252846,Sacramento,CA,United States}	{Outdoors & Recreation,}
180	Sat Sep 11 01:13:40 +0000 2010	4c72abfa9e706dcb0a6b4b62	{Good Eats}	{38.569069,-121.465692,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Fri Sep 10 22:09:36 +0000 2010	4c112260ce640f47f40f3b52	{City of Sacramento Building}	{38.59677384724355,-121.49945273710993,Sacramento,CA,United States}	{Government Building,Professional & Other Places,}
180	Fri Sep 10 22:09:36 +0000 2010	4c112260ce640f47f40f3b52	{City of Sacramento Building}	{38.59677384724355,-121.49945273710993,Sacramento,CA,United States}	{Government Building,Professional & Other Places,}
180	Fri Sep 10 18:04:57 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Sep 10 15:39:59 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Sep 10 15:18:32 +0000 2010	4c2f8f6666e40f47e023c28b	{Great Home For Sale}	{38.567863089420975,-121.43990408402189,Sacramento,CA,United States}	{Residence,}
180	Fri Sep 10 14:45:24 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Sep 10 14:41:49 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Sep 10 00:36:40 +0000 2010	4ada2f0bf964a520a91f21e3	{Mustards Grill}	{38.418992438757456,-122.38816210482216,Napa,CA,United States}	{Food,}
180	Thu Sep 09 23:06:37 +0000 2010	4a2ae37df964a52066961fe3	{Oxbow Public Market}	{38.301669,-122.281671,Napa,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Thu Sep 09 20:56:09 +0000 2010	4b1023dff964a520d96923e3	{Alpha Omega Winery}	{38.470306516631425,-122.42905497550964,Saint Helena,CA,United States}	{Food,}
180	Thu Sep 09 19:54:51 +0000 2010	4ab4fb2cf964a520e27120e3	{Starbucks}	{38.283246379897086,-122.27506153596327,Napa,CA,United States}	{Shop & Service,Food,}
180	Thu Sep 09 16:19:00 +0000 2010	4a75d706f964a52066e11fe3	{Model Bakery}	{38.30144636666667,-122.281962,Napa,CA,United States}	{Food,}
180	Thu Sep 09 16:04:34 +0000 2010	4a73a478f964a5200ddd1fe3	{The Westin Verasa Napa}	{38.3033414402383,-122.28362560272217,Napa,CA,United States}	{Nightlife Spot,Travel & Transport,}
180	Wed Sep 08 18:54:32 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Sep 08 01:55:33 +0000 2010	4bb2777742959c74bfdf202c	{Selland's Market-Caf?}	{38.567981,-121.43657326698303,Sacramento,CA,United States}	{Food,}
180	Tue Sep 07 15:57:23 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Mon Sep 06 23:59:56 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sun Sep 05 19:02:03 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Sep 05 18:30:29 +0000 2010	4ba1180df964a5201c9737e3	{Little Real Estate}	{38.571385,-121.448988,Sacramento,CA,United States}	{Shop & Service,}
180	Sun Sep 05 17:31:01 +0000 2010	4b0586b4f964a520846a22e3	{Caf? Bernardo Midtown}	{38.57064888912725,-121.47095556271606,Sacramento,CA,United States}	{Food,}
180	Sun Sep 05 02:49:18 +0000 2010	4ac18b9ff964a520739720e3	{Hot Italian}	{38.57058649180046,-121.48831307888031,Sacramento,CA,United States}	{Food,}
180	Sun Sep 05 02:02:07 +0000 2010	4b196fb7f964a52052dd23e3	{Burgers & Brew}	{38.56990531309198,-121.49122615081166,Sacramento,CA,United States}	{Food,}
180	Sat Sep 04 18:11:11 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Sat Sep 04 05:22:16 +0000 2010	4b0586b4f964a520806a22e3	{33rd Street Bistro}	{38.56752014801494,-121.46395429691734,Sacramento,CA,United States}	{Nightlife Spot,Food,}
180	Fri Sep 03 22:20:21 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Fri Sep 03 20:48:09 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Fri Sep 03 16:53:27 +0000 2010	4b43967af964a520cce325e3	{Starbucks}	{38.57034899935974,-121.45600855350494,Sacramento,CA,United States}	{Food,}
180	Fri Sep 03 16:22:07 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Fri Sep 03 16:10:51 +0000 2010	4b7d69def964a52015bd2fe3	{Office Depot}	{38.55440794972855,-121.42883777618408,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Sep 03 01:30:13 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Thu Sep 02 23:29:03 +0000 2010	4c2f8f6666e40f47e023c28b	{Great Home For Sale}	{38.567863089420975,-121.43990408402189,Sacramento,CA,United States}	{Residence,}
180	Thu Sep 02 19:51:51 +0000 2010	4b80a317f964a520a68230e3	{Three Sisters Mexican Restaurant}	{38.560259,-121.443612,Sacramento,CA,United States}	{Food,}
180	Thu Sep 02 15:58:48 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Sep 02 15:10:43 +0000 2010	4ba1180df964a5201c9737e3	{Little Real Estate}	{38.571385,-121.448988,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Sep 01 21:28:28 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Sep 01 19:15:32 +0000 2010	4bbfced2b492d13a9c61a360	{Cookies Drive In}	{38.566945903361976,-121.43326610326767,Sacramento,CA,United States}	{Food,}
180	Wed Sep 01 19:06:48 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Wed Sep 01 16:02:50 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Wed Sep 01 15:57:49 +0000 2010	4beec2482c082d7f87ce3042	{East Sac Natural Cleaners}	{38.567237,-121.433862,Sacramento,CA,United States}	{Shop & Service,}
180	Wed Sep 01 01:48:50 +0000 2010	4bb2777742959c74bfdf202c	{Selland's Market-Caf?}	{38.567981,-121.43657326698303,Sacramento,CA,United States}	{Food,}
180	Tue Aug 31 15:32:31 +0000 2010	4b8454e1f964a520322f31e3	{Sacramento Association of REALTORS? (SAR)}	{38.602031313564865,-121.41597926616669,Sacramento,CA,United States}	{Shop & Service,Professional & Other Places,}
180	Mon Aug 30 19:43:38 +0000 2010	4b437567f964a520d3e025e3	{Starbucks}	{38.595756,-121.41626948,Sacramento,CA,United States}	{Food,}
180	Mon Aug 30 16:44:36 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Sun Aug 29 15:55:34 +0000 2010	4b43967af964a520cce325e3	{Starbucks}	{38.57034899935974,-121.45600855350494,Sacramento,CA,United States}	{Food,}
180	Sun Aug 29 15:50:41 +0000 2010	4b9c5f2ef964a5209f6336e3	{Sacred Heart Church}	{38.56968283653259,-121.455059,Sacramento,CA,United States}	{Spiritual Center,Professional & Other Places,}
180	Sat Aug 28 23:16:48 +0000 2010	4b1d26edf964a520510c24e3	{Compton's Markets}	{38.578527,-121.447483,Sacramento,CA,United States}	{Food,}
180	Sat Aug 28 17:12:57 +0000 2010	4b2d2d42f964a52045d024e3	{Orphan Breakfast House}	{38.578819,-121.456488,Sacramento,CA,United States}	{Food,}
180	Sat Aug 28 15:14:14 +0000 2010	4b491e99f964a520b86626e3	{Safeway}	{38.57179858227275,-121.46499931812286,Sacramento,CA,United States}	{Shop & Service,Food & Drink Shop,}
180	Sat Aug 28 15:05:23 +0000 2010	4b5ba193f964a520570c29e3	{The Home Depot}	{38.54880376127582,-121.41140647943264,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Aug 27 19:11:22 +0000 2010	4b0ffe4ff964a520336723e3	{US Post Office}	{38.56686621099906,-121.44414246082306,Sacramento,CA,United States}	{Professional & Other Places,}
180	Fri Aug 27 17:32:41 +0000 2010	4ba1180df964a5201c9737e3	{Little Real Estate}	{38.571385,-121.448988,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Aug 27 16:26:28 +0000 2010	4b130399f964a520ad9223e3	{Pavilion Car Care}	{38.57391157439744,-121.40905636035502,Sacramento,CA,United States}	{Shop & Service,}
180	Fri Aug 27 16:21:42 +0000 2010	4b0edb46f964a520f55b23e3	{Starbucks}	{38.567705,-121.4342918,Sacramento,CA,United States}	{Food,}
180	Thu Aug 26 21:21:08 +0000 2010	4c2f8f6666e40f47e023c28b	{Great Home For Sale}	{38.567863089420975,-121.43990408402189,Sacramento,CA,United States}	{Residence,}
180	Thu Aug 26 20:03:10 +0000 2010	49f4081ff964a520f96a1fe3	{Burr's Fountain}	{38.5609,-121.445,Sacramento,CA,United States}	{Food,}
180	Thu Aug 26 14:22:05 +0000 2010	4bda16b363c5c9b6e4a82268	{American River Trail}	{38.57114486472135,-121.41988399621043,Sacramento,CA,United States}	{Outdoors & Recreation,}
