1832	Wed Aug 10 03:56:58 +0000 2011	4a6beb6ef964a52041d01fe3	{Star Tours - The Adventures Continue}	{33.81201570836017,-117.91795022785664,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Sat Apr 23 04:18:22 +0000 2011	4c632415eb82d13a902907d6	{PBR Rock Bar & Grill}	{36.109300178675205,-115.1730780949149,Las Vegas,NV,United States}	{Nightlife Spot,Food,}
1832	Sat Apr 23 00:10:10 +0000 2011	4b0ec6e5f964a520e15a23e3	{Barstow Station}	{34.89149284677313,-116.99887990951538,Barstow,CA,United States}	{Travel & Transport,Food,}
1832	Fri Apr 22 22:06:01 +0000 2011	4b29a9dbf964a52045a224e3	{Target}	{33.90664622925005,-117.45957612991333,Riverside,CA,United States}	{Shop & Service,Professional & Other Places,}
1832	Fri Apr 22 21:19:44 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Fri Apr 22 21:10:55 +0000 2011	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Fri Apr 22 20:19:52 +0000 2011	4bcb70c8fb84c9b690e11e3e	{Chase Bank}	{33.911935231240776,-117.46245519936865,Riverside,CA,United States}	{Shop & Service,}
1832	Fri Apr 22 20:17:28 +0000 2011	4b71ad71f964a5207f552de3	{Valero Mini Mart}	{33.91182839870453,-117.4608850479126,Riverside,CA,United States}	{Shop & Service,}
1832	Fri Apr 22 19:07:09 +0000 2011	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Fri Apr 22 18:38:34 +0000 2011	4affbfdef964a520053a22e3	{Aberdeen-Inverness Residence Hall}	{33.978412,-117.325683,Riverside,CA,United States}	{College & University,}
1832	Fri Apr 22 18:18:07 +0000 2011	4b7b5339f964a520685e2fe3	{LGBT Resource Center- UCR}	{33.974141327977,-117.32921540737152,,CA,United States}	{Professional & Other Places,}
1832	Fri Apr 22 17:53:52 +0000 2011	4b5e6ad0f964a520c68d29e3	{The Coffee Bean & Tea Leaf}	{33.97425699299307,-117.32821226119995,Riverside,CA,United States}	{Food,}
1832	Fri Apr 22 17:36:08 +0000 2011	4db1bc588154905aadc78ff7	{Student Life}	{33.974485,-117.328506,Riverside,CA,United States}	{College & University,}
1832	Fri Apr 22 17:16:15 +0000 2011	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Fri Apr 22 17:08:35 +0000 2011	4c2d0b3fe307d13a59260dda	{University of California, Riverside (UCR)}	{33.97400628934852,-117.3304037920629,Riverside,CA,United States}	{Shop & Service,College & University,Gym / Fitness Center,Professional & Other Places,}
1832	Fri Apr 22 06:48:15 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Fri Apr 22 06:20:01 +0000 2011	4b9c37fbf964a520115636e3	{FountainGlen at Anaheim Hills}	{33.866460238783326,-117.75283813476562,Anaheim Hills,CA,United States}	{Residence,}
1832	Fri Apr 22 05:12:02 +0000 2011	4b3048b0f964a5209df824e3	{The Cheesecake Factory}	{33.80372089717543,-117.91057348251343,Anaheim,CA,United States}	{Food,}
1832	Fri Apr 22 05:03:31 +0000 2011	4b8ad5c1f964a520428432e3	{Anaheim GardenWalk}	{33.80548607045674,-117.91158199310303,Anaheim,CA,United States}	{Shop & Service,}
1832	Fri Apr 22 04:53:21 +0000 2011	4aadba50f964a520596120e3	{Mickey & Friends Parking Structure}	{33.81481057349054,-117.92484283447264,Anaheim,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
1832	Fri Apr 22 04:41:44 +0000 2011	4ab82fc4f964a520817c20e3	{World of Disney}	{33.80856166417663,-117.92110919952393,Anaheim,CA,United States}	{Shop & Service,}
1832	Fri Apr 22 03:26:13 +0000 2011	4abf0128f964a520b59020e3	{Rivers of America}	{33.81163714734296,-117.9210662841797,Anaheim,CA,United States}	{Outdoors & Recreation,Arts & Entertainment,}
1832	Fri Apr 22 03:17:37 +0000 2011	40f86c00f964a520bd0a1fe3	{Disneyland}	{33.80958286695518,-117.91899628937244,Anaheim,CA,United States}	{Arts & Entertainment,}
1832	Fri Apr 22 02:54:42 +0000 2011	4ac7e458f964a52064ba20e3	{Mickey & Friends Tram}	{33.813526,-117.924671,Anaheim,CA,United States}	{Travel & Transport,Arts & Entertainment,Theme Park,}
1832	Fri Apr 22 02:45:35 +0000 2011	4aadba50f964a520596120e3	{Mickey & Friends Parking Structure}	{33.81481057349054,-117.92484283447264,Anaheim,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
1832	Fri Apr 22 02:18:28 +0000 2011	4b859057f964a520b26531e3	{McDonald's}	{33.818422592556445,-117.90918100408021,Anaheim,CA,United States}	{Food,}
1832	Fri Apr 22 01:03:23 +0000 2011	47f6995af964a520b04e1fe3	{Downtown Disney District}	{33.80917676965434,-117.92439222335815,Anaheim,CA,United States}	{Shop & Service,Outdoors & Recreation,}
1832	Fri Apr 22 00:50:54 +0000 2011	45db8e2df964a520fc421fe3	{Disney's Grand Californian Hotel & Spa}	{33.807121538398384,-117.92272185849217,Anaheim,CA,United States}	{Travel & Transport,Shop & Service,}
1832	Thu Apr 21 23:56:28 +0000 2011	4703a228f964a5204a4b1fe3	{Soarin' Over California}	{33.808240082238704,-117.92001106972347,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Thu Apr 21 23:31:02 +0000 2011	4aa5a1fef964a520034920e3	{Monsters, Inc. Mike & Sulley to the Rescue!}	{33.80821419604019,-117.91729162387904,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Thu Apr 21 23:24:39 +0000 2011	4703a26af964a5204d4b1fe3	{Muppet*Vision 3D}	{33.80798812052723,-117.91789121925831,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Thu Apr 21 22:17:05 +0000 2011	4aff30e1f964a520b13522e3	{"a bug's land"}	{33.80670023078537,-117.91807413481976,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Thu Apr 21 21:43:45 +0000 2011	4aca67eff964a520c7c120e3	{Wine Country Trattoria at the Golden Winery}	{33.806500881645704,-117.92009337145802,Anaheim,CA,United States}	{Nightlife Spot,Food,}
1832	Thu Apr 21 20:48:38 +0000 2011	4b19c2a1f964a520aae323e3	{The Bakery Tour, hosted by Boudin? Bakery}	{33.80603398502302,-117.91982989620043,Anaheim,CA,United States}	{Food,Arts & Entertainment,Theme Park,}
1832	Thu Apr 21 20:04:05 +0000 2011	4aa5739bf964a5206c4820e3	{Toy Story Midway Mania!}	{33.80463285506184,-117.9218630986564,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Thu Apr 21 19:24:19 +0000 2011	4b9a9bd9f964a520fac535e3	{Paradise Pier}	{33.80525172412538,-117.92094834549376,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Thu Apr 21 19:11:01 +0000 2011	4aff30e1f964a520b13522e3	{"a bug's land"}	{33.80670023078537,-117.91807413481976,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Thu Apr 21 19:07:43 +0000 2011	4aa5a1fef964a520034920e3	{Monsters, Inc. Mike & Sulley to the Rescue!}	{33.80821419604019,-117.91729162387904,Anaheim,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Thu Apr 21 19:06:41 +0000 2011	45db8eb5f964a520fd421fe3	{Disney California Adventure Park}	{33.80798489664312,-117.91896778777333,Anaheim,CA,United States}	{Arts & Entertainment,}
1832	Thu Apr 21 05:18:44 +0000 2011	4b4f4f73f964a520c20027e3	{Starbucks}	{33.895613,-117.470379,Riverside,CA,United States}	{Food,}
1832	Thu Apr 21 05:11:43 +0000 2011	4c6000c43a3703bb291ae406	{Pizza Hut}	{33.89725,-117.47114,Riverside,CA,United States}	{Food,}
1832	Thu Apr 21 05:03:57 +0000 2011	4b8454d0f964a5202d2f31e3	{Ralphs}	{33.89557782844442,-117.47129292535662,Riverside,CA,United States}	{Shop & Service,Food & Drink Shop,}
1832	Thu Apr 21 00:37:08 +0000 2011	4bc5f25242419521c749031d	{Comprehensive Wellness Center}	{33.97499715,-117.343713,Riverside,CA,United States}	{Medical Center,Professional & Other Places,}
1832	Thu Apr 21 00:16:09 +0000 2011	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Wed Apr 20 22:50:11 +0000 2011	4b8f128cf964a520a94733e3	{Glen Mor}	{33.978136128553956,-117.32025146484375,Riverside,CA,United States}	{College & University,}
1832	Wed Apr 20 19:31:15 +0000 2011	4b7081def964a520b71e2de3	{Royal Orchid Thai Restaurant}	{33.975227861120466,-117.34305798686513,Riverside,CA,United States}	{Food,}
1832	Wed Apr 20 16:32:55 +0000 2011	4affbfdef964a520053a22e3	{Aberdeen-Inverness Residence Hall}	{33.978412,-117.325683,Riverside,CA,United States}	{College & University,}
1832	Wed Apr 20 01:27:56 +0000 2011	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Wed Apr 20 01:13:33 +0000 2011	4bcb70c8fb84c9b690e11e3e	{Chase Bank}	{33.911935231240776,-117.46245519936865,Riverside,CA,United States}	{Shop & Service,}
1832	Wed Apr 20 01:13:32 +0000 2011	4bcb70c8fb84c9b690e11e3e	{Chase Bank}	{33.911935231240776,-117.46245519936865,Riverside,CA,United States}	{Shop & Service,}
1832	Wed Apr 20 00:09:59 +0000 2011	4b89f2a0f964a520085832e3	{Life Cafe}	{33.97511453,-117.33808663,Riverside,CA,United States}	{Food,}
1832	Wed Apr 20 00:06:04 +0000 2011	4cdc6f3a4006a143e4b6deb2	{Altura Credit Union}	{33.97536801,-117.34691987057941,Riverside,CA,United States}	{Shop & Service,}
1832	Wed Apr 20 00:01:28 +0000 2011	4b8c5ebaf964a5204dcd32e3	{All Star Beauty Supply}	{33.97339582443237,-117.34765827655792,Riverside,CA,United States}	{Shop & Service,}
1832	Tue Apr 19 23:58:15 +0000 2011	4b5771a9f964a520c63728e3	{USPS Riverside MPO}	{33.972828,-117.348197,Riverside,CA,United States}	{Professional & Other Places,}
1832	Tue Apr 19 23:44:44 +0000 2011	4bc64060f360ef3b806adb2d	{UCR HD&RS HR/Payroll}	{33.97743843270113,-117.33194758964318,,,United States}	{College & University,}
1832	Tue Apr 19 21:39:41 +0000 2011	4affbfdef964a520053a22e3	{Aberdeen-Inverness Residence Hall}	{33.978412,-117.325683,Riverside,CA,United States}	{College & University,}
1832	Tue Apr 19 19:42:34 +0000 2011	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Tue Apr 19 03:00:34 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Tue Apr 19 00:58:52 +0000 2011	4ccddbc5566aa093b5312afd	{La-z-boy}	{33.90595505542099,-117.47299045673934,Riverside,CA,United States}	{Shop & Service,}
1832	Tue Apr 19 00:46:47 +0000 2011	4bcb70c8fb84c9b690e11e3e	{Chase Bank}	{33.911935231240776,-117.46245519936865,Riverside,CA,United States}	{Shop & Service,}
1832	Mon Apr 18 19:21:03 +0000 2011	4bd8b4ad03979c74fd26bdd2	{UCR Alumni & Visitors Center}	{33.97743661118928,-117.33085717623976,Riverside,CA,United States}	{Professional & Other Places,}
1832	Mon Apr 18 02:12:04 +0000 2011	3fd66200f964a52038f01ee3	{Red Rock}	{34.09090943220687,-118.3825671672821,West Hollywood,CA,United States}	{Nightlife Spot,}
1832	Sun Apr 17 23:07:21 +0000 2011	49f22a60f964a520046a1fe3	{AMC Century City 15}	{34.05799270786358,-118.41881990432739,Los Angeles,CA,United States}	{Food,Arts & Entertainment,Movie Theater,}
1832	Sun Apr 17 20:57:09 +0000 2011	3fd66200f964a52081ee1ee3	{The Sidewalk Caf?}	{33.98789546423948,-118.47435772418976,Venice,CA,United States}	{Food,}
1832	Sun Apr 17 08:18:47 +0000 2011	4bc3a7dfdce4eee154b2719d	{TownePlace Suites Los Angeles LAX/Manhattan Beach}	{33.90064447156746,-118.37815761566162,Hawthorne,CA,United States}	{Travel & Transport,}
1832	Sun Apr 17 07:41:27 +0000 2011	4ab1cfc6f964a5209b6a20e3	{CVS/pharmacy}	{33.89690577121503,-118.39455353406946,Manhattan Beach,CA,United States}	{Shop & Service,}
1832	Sun Apr 17 07:11:06 +0000 2011	4387a580f964a5200e2b1fe3	{Catch One}	{34.04777694786899,-118.32405745983124,Los Angeles,CA,United States}	{Nightlife Spot,}
1832	Sun Apr 17 05:50:41 +0000 2011	4ac6eb47f964a52096b620e3	{Yoshi's Sushi}	{34.090598,-118.369574,West Hollywood,CA,United States}	{Food,}
1832	Sun Apr 17 05:07:59 +0000 2011	49d8da4cf964a520cd5d1fe3	{O-Bar Restaurant & Lounge}	{34.09097162772866,-118.36962819099426,West Hollywood,CA,United States}	{Nightlife Spot,Food,}
1832	Sun Apr 17 04:44:49 +0000 2011	4bff844bc30a2d7fd311111d	{Hollywood Historic Hotel}	{34.083372,-118.313027,Los Angeles,CA,United States}	{Travel & Transport,}
1832	Sun Apr 17 04:19:29 +0000 2011	4c21677c9085d13ae4d184cc	{76 Station}	{34.051311,-118.375941,Los Angeles,CA,United States}	{Shop & Service,}
1832	Sat Apr 16 23:24:30 +0000 2011	4a15a588f964a520ad781fe3	{Chipotle Mexican Grill}	{33.901255,-118.373168,Hawthorne,CA,United States}	{Food,}
1832	Sat Apr 16 21:58:59 +0000 2011	4b4a7589f964a5204f8826e3	{CVS/pharmacy}	{33.90080476138843,-118.38480949401855,Manhattan Beach,CA,United States}	{Shop & Service,}
1832	Sat Apr 16 21:27:21 +0000 2011	4b89922cf964a520ad4232e3	{360 Southbay}	{33.91617062471414,-118.37518204666003,El Segundo,CA,United States}	{Outdoors & Recreation,}
1832	Sat Apr 16 20:44:53 +0000 2011	4b491940f964a520c86526e3	{Westchester Hand Wash}	{33.95692328065387,-118.39783430099487,Los Angeles,CA,United States}	{Shop & Service,}
1832	Sat Apr 16 20:36:29 +0000 2011	4b355f52f964a520922c25e3	{Starbucks}	{33.95672817161495,-118.3969213238842,Los Angeles,CA,United States}	{Food,}
1832	Sat Apr 16 19:24:29 +0000 2011	4a9ecb37f964a520343b20e3	{Coffee Co.}	{33.95754568451959,-118.39457635629962,Los Angeles,CA,United States}	{Food,}
1832	Sat Apr 16 09:14:46 +0000 2011	4bc3a7dfdce4eee154b2719d	{TownePlace Suites Los Angeles LAX/Manhattan Beach}	{33.90064447156746,-118.37815761566162,Hawthorne,CA,United States}	{Travel & Transport,}
1832	Sat Apr 16 08:15:19 +0000 2011	4b954a44f964a5207b9a34e3	{McDonald's}	{33.901481537310445,-118.37240695953369,Hawthorne,CA,United States}	{Food,}
1832	Sat Apr 16 08:02:06 +0000 2011	4a99f31ff964a520373120e3	{LMU - Leavey 6 Apartments}	{33.968395320390165,-118.42144166907251,Los Angeles,CA,United States}	{College & University,}
1832	Sat Apr 16 03:56:23 +0000 2011	4a7f0f74f964a5209ef21fe3	{Gibson Amphitheatre}	{34.13800500430396,-118.35354566574097,Universal City,CA,United States}	{Performing Arts Venue,Music Venue,Arts & Entertainment,}
1832	Sat Apr 16 02:48:02 +0000 2011	4a6cc0f0f964a52088d11fe3	{Universal Studios Hollywood}	{34.13763203794546,-118.35429668426512,Universal City,CA,United States}	{Arts & Entertainment,Theme Park,}
1832	Sat Apr 16 01:04:07 +0000 2011	4abe3fa6f964a520378c20e3	{Chase Bank}	{33.96006718993033,-118.41853798157416,Los Angeles,CA,United States}	{Shop & Service,}
1832	Sat Apr 16 00:30:41 +0000 2011	4b5404e1f964a52093b027e3	{Courtyard Los Angeles LAX/El Segundo}	{33.92288625556567,-118.39184761047363,El Segundo,CA,United States}	{Travel & Transport,}
1832	Fri Apr 15 16:20:26 +0000 2011	4b72e6e9f964a520698e2de3	{Jamba Juice}	{33.91723775,-117.45313977,Riverside,CA,United States}	{Food,}
1832	Fri Apr 15 02:24:34 +0000 2011	4b8f1308f964a520c04733e3	{Pentland Hills Residence Halls}	{33.97763790086542,-117.32226848602295,Riverside,CA,United States}	{College & University,}
1832	Thu Apr 14 21:46:21 +0000 2011	4b9c37fbf964a520115636e3	{FountainGlen at Anaheim Hills}	{33.866460238783326,-117.75283813476562,Anaheim Hills,CA,United States}	{Residence,}
1832	Thu Apr 14 04:57:55 +0000 2011	4b71ad71f964a5207f552de3	{Valero Mini Mart}	{33.91182839870453,-117.4608850479126,Riverside,CA,United States}	{Shop & Service,}
1832	Thu Apr 14 04:52:10 +0000 2011	4bf803e68d30d13ae2e7ff17	{Jack in the Box - Riverside, CA}	{33.91477436488491,-117.46337856269969,Riverside,CA,United States}	{Food,}
1832	Wed Apr 13 01:58:38 +0000 2011	4b71ab33f964a520e3542de3	{US Post Office}	{33.91533029,-117.46331503,Riverside,CA,United States}	{Government Building,Professional & Other Places,}
1832	Wed Apr 13 00:35:35 +0000 2011	4b7a1112f964a52088212fe3	{Extreme Pita}	{33.95718675,-117.33069272135367,Riverside,CA,United States}	{Food,}
1832	Tue Apr 12 23:58:00 +0000 2011	4b7c9afdf964a520689d2fe3	{Starbucks}	{33.957159106908684,-117.3303459584713,Riverside,CA,United States}	{Food,}
1832	Tue Apr 12 23:45:46 +0000 2011	4c3cbafba97bbe9ae6eafadd	{SchoolsFirst FCU Riverside University Branch}	{33.97745513321741,-117.3384497726163,Riverside,CA,United States}	{Shop & Service,}
1832	Tue Apr 12 19:27:08 +0000 2011	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
1832	Tue Apr 12 16:50:46 +0000 2011	4b72e6e9f964a520698e2de3	{Jamba Juice}	{33.91723775,-117.45313977,Riverside,CA,United States}	{Food,}
1832	Mon Apr 11 22:38:05 +0000 2011	4a9c24baf964a520263620e3	{Ralphs}	{33.95578627622766,-117.33182707056125,Riverside,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
1832	Mon Apr 11 21:57:49 +0000 2011	4b91d0b7f964a52043d933e3	{E. Lothian}	{33.97641609435204,-117.32254688175644,Riverside,CA,United States}	{College & University,}
1832	Mon Apr 11 19:18:09 +0000 2011	4affbfdef964a520053a22e3	{Aberdeen-Inverness Residence Hall}	{33.978412,-117.325683,Riverside,CA,United States}	{College & University,}
1832	Mon Apr 11 16:28:50 +0000 2011	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Mon Apr 11 03:39:39 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Sun Apr 10 22:38:38 +0000 2011	4b465644f964a520f41d26e3	{Red Lobster}	{34.06567334,-117.283807,San Bernardino,CA,United States}	{Food,}
1832	Sun Apr 10 21:45:27 +0000 2011	4affbfdef964a520053a22e3	{Aberdeen-Inverness Residence Hall}	{33.978412,-117.325683,Riverside,CA,United States}	{College & University,}
1832	Sun Apr 10 20:29:00 +0000 2011	4b7b5339f964a520685e2fe3	{LGBT Resource Center- UCR}	{33.974141327977,-117.32921540737152,,CA,United States}	{Professional & Other Places,}
1832	Sun Apr 10 16:53:57 +0000 2011	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Sun Apr 10 15:33:32 +0000 2011	4da10b4e63b5a35d686de019	{The Well}	{33.97431,-117.328985,Riverside,CA,United States}	{College & University,}
1832	Sun Apr 10 14:21:36 +0000 2011	4c38d65a18e72d7f452119f5	{Georgetown Square}	{33.91241451903322,-117.47325712839289,,,United States}	{Residence,}
1832	Sun Apr 10 05:11:54 +0000 2011	4b5c8406f964a520d23329e3	{McDonald's}	{33.91394558697276,-117.45877890804437,Riverside,CA,United States}	{Food,}
1832	Sun Apr 10 03:07:46 +0000 2011	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Sun Apr 10 01:44:18 +0000 2011	4da10b4e63b5a35d686de019	{The Well}	{33.97431,-117.328985,Riverside,CA,United States}	{College & University,}
1832	Sat Apr 09 21:00:47 +0000 2011	4b7b5339f964a520685e2fe3	{LGBT Resource Center- UCR}	{33.974141327977,-117.32921540737152,,CA,United States}	{Professional & Other Places,}
1832	Sat Apr 09 17:09:40 +0000 2011	4b7aeef8f964a52007472fe3	{(HUB) Highlander Union Building}	{33.97420550052284,-117.32864189689502,Riverside,CA,United States}	{Nightlife Spot,College & University,Professional & Other Places,}
1832	Sat Apr 09 04:52:48 +0000 2011	4bac379df964a52091eb3ae3	{Wienerschnitzel}	{33.904129,-117.4773108959198,Riverside,CA,United States}	{Food,}
1832	Sat Apr 09 04:42:31 +0000 2011	4c19749bfe5a76b02ab40315	{Blockbuster Video}	{33.90490245,-117.47793982,Riverside,CA,United States}	{Shop & Service,}
1832	Sat Apr 09 04:26:48 +0000 2011	4b734703f964a520eda52de3	{Lowe's Home Improvement}	{33.9172,-117.4521,Riverside,CA,United States}	{Shop & Service,}
1832	Sat Apr 09 02:00:09 +0000 2011	4b7b5339f964a520685e2fe3	{LGBT Resource Center- UCR}	{33.974141327977,-117.32921540737152,,CA,United States}	{Professional & Other Places,}
1832	Sat Apr 09 00:13:01 +0000 2011	4b89f2a0f964a520085832e3	{Life Cafe}	{33.97511453,-117.33808663,Riverside,CA,United States}	{Food,}
1832	Fri Apr 08 19:17:21 +0000 2011	4bb24d7214cfd13a15c114ab	{A&I Residential Restaurant}	{33.978411,-117.325595,Riverside,CA,United States}	{College & University,}
