2973	Sun Aug 07 04:14:03 +0000 2011	4b108ab3f964a520777223e3	{UA Olympus Pointe Stadium 12}	{38.757137233248976,-121.25622361574052,Roseville,CA,United States}	{Arts & Entertainment,Movie Theater,}
2973	Thu Nov 04 18:18:29 +0000 2010	4bb22281f964a520f6bb3ce3	{California Dental Association}	{38.57863376066827,-121.49094169560375,Sacramento,CA,United States}	{Professional & Other Places,}
2973	Thu Nov 04 14:26:27 +0000 2010	4bba3e9098c7ef3bc0df3202	{AMPM}	{38.63918525,-121.32837501666667,Carmichael,CA,United States}	{Shop & Service,}
2973	Wed Nov 03 14:34:03 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Nov 03 14:24:51 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Wed Nov 03 01:40:03 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Nov 03 01:39:49 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Tue Nov 02 14:58:59 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Nov 02 14:58:37 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Mon Nov 01 14:49:03 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Mon Nov 01 14:24:22 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Sun Oct 31 22:38:29 +0000 2010	4b88975df964a520f20232e3	{Walmart Supercenter}	{38.703731017420004,-121.33116245269775,Sacramento,CA,United States}	{Shop & Service,}
2973	Sun Oct 31 20:09:36 +0000 2010	4cbb5215035d236a6a7fdf4e	{Sub Depot}	{38.611562848091125,-121.32849097251892,Sacramento,CA,United States}	{Food,}
2973	Sun Oct 31 18:05:31 +0000 2010	4bddd2ffe75c0f47a5c1c503	{Christ Community Church}	{38.65780262362862,-121.32864915336896,Carmichael,CA,United States}	{Spiritual Center,Professional & Other Places,}
2973	Sun Oct 31 04:46:29 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Oct 31 04:45:42 +0000 2010	4bbceb3e8ec3d13ab66b1b28	{Ross Dress For Less}	{38.651393208297925,-121.3258061647426,Carmichael,CA,United States}	{Shop & Service,}
2973	Sat Oct 30 03:04:20 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Oct 30 00:29:50 +0000 2010	4b4a3691f964a520f57e26e3	{Burger King}	{38.631991501895165,-121.32872700691223,Carmichael,CA,United States}	{Food,}
2973	Sat Oct 30 00:29:50 +0000 2010	4b4a3691f964a520f57e26e3	{Burger King}	{38.631991501895165,-121.32872700691223,Carmichael,CA,United States}	{Food,}
2973	Fri Oct 29 15:29:50 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Fri Oct 29 14:58:21 +0000 2010	4b1c125df964a520a90124e3	{Starbucks}	{38.598358778945304,-121.45082545280457,Sacramento,CA,United States}	{Food,}
2973	Fri Oct 29 14:42:50 +0000 2010	4c48b9fa6594be9af8e52324	{I-80}	{38.75408327579141,-121.26434326171875,Northern California,CA,United States}	{Travel & Transport,}
2973	Fri Oct 29 14:42:14 +0000 2010	4b8c3b93f964a52094c532e3	{AMPM}	{38.63672245774037,-121.38329923152924,Sacramento,CA,United States}	{Shop & Service,}
2973	Fri Oct 29 14:34:16 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Oct 29 01:34:09 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Oct 28 14:49:23 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Thu Oct 28 14:25:44 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Thu Oct 28 01:24:13 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Oct 27 14:59:47 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Tue Oct 26 22:26:22 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Tue Oct 26 20:38:27 +0000 2010	4b549f17f964a52035c327e3	{Kaiser Permanente Point West Medical Offices}	{38.5965029979059,-121.43002421989308,Sacramento,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Tue Oct 26 19:37:29 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Oct 26 19:37:10 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Tue Oct 26 14:59:39 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Tue Oct 26 14:33:33 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Tue Oct 26 02:18:44 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Mon Oct 25 14:41:05 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Mon Oct 25 14:40:50 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Sun Oct 24 21:18:42 +0000 2010	4cc4a2a11e596dcbcbeed267	{MVP Sports Unlimited}	{38.68015766143799,-121.32012784481049,Citrus Heights,CA,United States}	{Shop & Service,}
2973	Sat Oct 23 19:19:26 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Oct 23 00:25:45 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Oct 22 23:44:08 +0000 2010	4b329d42f964a520081025e3	{Carl's Jr. / The Green Burrito}	{38.66112846666667,-121.32650146666667,Carmichael,CA,United States}	{Food,}
2973	Fri Oct 22 14:55:10 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Fri Oct 22 14:54:59 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Oct 22 03:06:51 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Oct 21 01:52:44 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Oct 20 16:50:04 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Wed Oct 20 03:08:47 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Oct 20 00:46:03 +0000 2010	4b103a9ef964a520c26b23e3	{Taco Bell}	{38.66394102573395,-121.30664385,Fair Oaks,CA,United States}	{Food,}
2973	Wed Oct 20 00:29:58 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Tue Oct 19 14:59:38 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Tue Oct 19 01:34:52 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Mon Oct 18 14:57:27 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Mon Oct 18 14:10:48 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Mon Oct 18 14:09:47 +0000 2010	4b9aea6ef964a520c7e235e3	{Save Mart}	{38.64953092761616,-121.32618427276611,Carmichael,CA,United States}	{Shop & Service,Food & Drink Shop,}
2973	Mon Oct 18 04:56:15 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Oct 17 19:44:30 +0000 2010	4cbb5215035d236a6a7fdf4e	{Sub Depot}	{38.611562848091125,-121.32849097251892,Sacramento,CA,United States}	{Food,}
2973	Sun Oct 17 18:39:59 +0000 2010	4bddd2ffe75c0f47a5c1c503	{Christ Community Church}	{38.65780262362862,-121.32864915336896,Carmichael,CA,United States}	{Spiritual Center,Professional & Other Places,}
2973	Sun Oct 17 00:09:43 +0000 2010	4cba3eb0bac93704f96cea7c	{Lindsey's Pad}	{38.66693796576103,-121.23401994270087,Orangevale,CA,United States}	{Residence,}
2973	Sat Oct 16 22:45:20 +0000 2010	4b88975df964a520f20232e3	{Walmart Supercenter}	{38.703731017420004,-121.33116245269775,Sacramento,CA,United States}	{Shop & Service,}
2973	Sat Oct 16 02:39:30 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Oct 16 01:26:34 +0000 2010	4b65f595f964a5201c0b2be3	{Fresh Choice}	{38.665306876491485,-121.27417087554932,Citrus Heights,CA,United States}	{Food,}
2973	Fri Oct 15 19:03:56 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Fri Oct 15 14:36:51 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Fri Oct 15 14:36:36 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Oct 15 01:48:45 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Oct 14 15:09:11 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Thu Oct 14 14:26:56 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Thu Oct 14 03:05:00 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Wed Oct 13 14:23:20 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Tue Oct 12 23:55:29 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Oct 12 14:30:11 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Tue Oct 12 14:02:43 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Mon Oct 11 23:20:30 +0000 2010	4c45fde2f1b5c9b69d3078ef	{Thrifty Wash}	{38.66021510208095,-121.3387079745782,Sacramento,CA,United States}	{Shop & Service,}
2973	Sun Oct 10 21:34:26 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Oct 10 18:16:27 +0000 2010	4bddd2ffe75c0f47a5c1c503	{Christ Community Church}	{38.65780262362862,-121.32864915336896,Carmichael,CA,United States}	{Spiritual Center,Professional & Other Places,}
2973	Sun Oct 10 04:32:46 +0000 2010	4b1a13adf964a52065e723e3	{Rocky's 7440 Club}	{38.70098941087068,-121.29010374681017,Citrus Heights,CA,United States}	{Nightlife Spot,}
2973	Sun Oct 10 00:25:32 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Oct 09 20:33:53 +0000 2010	4bc0fc7df8219c749ba1b210	{C Bar C Park}	{38.70143333704121,-121.25440723563135,Citrus Heights,CA,United States}	{Outdoors & Recreation,Athletics & Sports,}
2973	Sat Oct 09 03:40:21 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Fri Oct 08 23:51:48 +0000 2010	4bbd3408f57ba593a7e0adb9	{Midori Sushi}	{38.654843950319815,-121.29183018173714,Fair Oaks,CA,United States}	{Food,}
2973	Fri Oct 08 22:15:10 +0000 2010	4b8c5338f964a520a5ca32e3	{Carmichael Smog}	{38.63621771335602,-121.31891012191772,Carmichael,CA,United States}	{Shop & Service,}
2973	Fri Oct 08 14:55:50 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Fri Oct 08 14:29:59 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Oct 08 01:10:13 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Oct 07 20:18:01 +0000 2010	4b312bc6f964a520b30125e3	{Jim-Denny's}	{38.58116144721484,-121.49028354164119,Sacramento,CA,United States}	{Food,}
2973	Thu Oct 07 03:37:47 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Oct 07 02:54:51 +0000 2010	4bba3e9098c7ef3bc0df3202	{AMPM}	{38.63918525,-121.32837501666667,Carmichael,CA,United States}	{Shop & Service,}
2973	Wed Oct 06 14:55:19 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Wed Oct 06 04:39:18 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Oct 05 14:53:27 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Tue Oct 05 06:17:31 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Mon Oct 04 14:49:05 +0000 2010	4ca9e94897c8a1cd735793a5	{I Owe I Owe Off To Work I Go}	{38.583366,-121.48798611111111,Sacramento,CA,United States}	{Office,Professional & Other Places,}
2973	Mon Oct 04 06:47:43 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Oct 03 18:00:41 +0000 2010	4b0586b6f964a520e26a22e3	{Sacramento Convention Center}	{38.57852002752224,-121.48839272244031,Sacramento,CA,United States}	{Government Building,Convention Center,Professional & Other Places,}
2973	Sat Oct 02 22:38:49 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sat Oct 02 20:34:48 +0000 2010	4bfca2a1b68d0f4797bae757	{Denny's}	{38.63696958,-121.32847022,Carmichael,CA,United States}	{Food,}
2973	Sat Oct 02 17:24:03 +0000 2010	4b155059f964a52068b023e3	{Raley Field}	{38.58001006148219,-121.51429295539856,West Sacramento,CA,United States}	{Outdoors & Recreation,Stadium,Arts & Entertainment,}
2973	Sat Oct 02 03:50:25 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Thu Sep 30 19:33:04 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Wed Sep 29 00:23:30 +0000 2010	4b84b5ccf964a520e74131e3	{Walmart Supercenter}	{38.68999014101035,-121.2956178188324,Citrus Heights,CA,United States}	{Shop & Service,}
2973	Tue Sep 28 19:14:30 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Tue Sep 28 00:22:10 +0000 2010	4b21a9d5f964a520be3f24e3	{Red Robin Gourmet Burgers}	{38.678028059726735,-121.26664071330033,Citrus Heights,CA,United States}	{Food,}
2973	Sun Sep 26 20:43:55 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Sun Sep 26 04:11:01 +0000 2010	47383924f964a520444c1fe3	{Santa Monica Pier}	{34.00842244098263,-118.49856197834015,Santa Monica,CA,United States}	{Travel & Transport,}
2973	Sun Sep 26 03:07:57 +0000 2010	4a022154f964a52030711fe3	{Yangtze}	{34.016382,-118.496753,Santa Monica,CA,United States}	{Food,}
2973	Sat Sep 25 13:35:48 +0000 2010	4b1b5060f964a520c3fa23e3	{Hilton Los Angeles Airport}	{33.94587055233686,-118.38180112732375,Los Angeles,CA,United States}	{Travel & Transport,Airport,}
2973	Fri Sep 24 18:46:03 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Wed Sep 22 01:01:28 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Tue Sep 21 00:45:35 +0000 2010	4c901de4352da1cdcf310fb2	{Paplanus Casa}	{38.64929120617645,-121.32556878044457,Carmichael,CA,United States}	{Residence,}
2973	Mon Sep 20 20:57:55 +0000 2010	4ae0ccfcf964a520a78221e3	{Kaiser Permanente}	{38.745669872990106,-121.24936034641493,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Sat Sep 18 21:59:27 +0000 2010	4bc781e22f94d13a320e127f	{Del Campo High School}	{38.6534864701414,-121.31085280664237,Fair Oaks,CA,United States}	{School,Professional & Other Places,}
2973	Fri Sep 17 20:04:18 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Tue Sep 14 19:30:57 +0000 2010	4b4a3691f964a520f57e26e3	{Burger King}	{38.631991501895165,-121.32872700691223,Carmichael,CA,United States}	{Food,}
2973	Tue Sep 14 18:12:12 +0000 2010	4ae0ccfcf964a520a78221e3	{Kaiser Permanente}	{38.745669872990106,-121.24936034641493,Roseville,CA,United States}	{Medical Center,Professional & Other Places,}
2973	Sat Sep 11 18:39:52 +0000 2010	4be616a0cf200f475e37143c	{Jack in the Box - Sacramento, CA}	{38.525604,-121.44360065460205,Sacramento,CA,United States}	{Food,}
2973	Sat Sep 11 01:27:50 +0000 2010	4b46aa2ef964a520812626e3	{Chevys Fresh Mex}	{38.62194189907959,-121.26619398593903,Gold River,CA,United States}	{Food,}
2973	Fri Sep 10 02:10:37 +0000 2010	4b155059f964a52068b023e3	{Raley Field}	{38.58001006148219,-121.51429295539856,West Sacramento,CA,United States}	{Outdoors & Recreation,Stadium,Arts & Entertainment,}
2973	Wed Sep 08 01:03:19 +0000 2010	4c45fde2f1b5c9b69d3078ef	{Thrifty Wash}	{38.66021510208095,-121.3387079745782,Sacramento,CA,United States}	{Shop & Service,}
2973	Tue Sep 07 19:07:10 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Mon Sep 06 22:11:54 +0000 2010	4bfe030d8992a5930a05adb0	{Home Sweet Home}	{38.64845680508935,-121.32468347240234,Carmichael,CA,United States}	{}
2973	Mon Sep 06 15:51:16 +0000 2010	4bddaa11ffdec92804e8e5a1	{The Red Hut Caf?}	{38.948595889423146,-119.95712041854858,South Lake Tahoe,CA,United States}	{Food,}
2973	Sun Sep 05 17:37:26 +0000 2010	4b50d5f0f964a5206b3427e3	{Ernie's Coffee Shop}	{38.90711438366105,-120.00031260378533,South Lake Tahoe,CA,United States}	{Food,}
2973	Sun Sep 05 02:14:30 +0000 2010	4b108792f964a5204e7223e3	{Harrah's Lake Tahoe Resort & Casino}	{38.959091770935224,-119.94124174118042,Stateline,NV,United States}	{Travel & Transport,Arts & Entertainment,}
2973	Sun Sep 05 00:50:10 +0000 2010	4b66213cf964a52059152be3	{Chevys Fresh Mex}	{38.94898,-119.95619658333334,South Lake Tahoe,CA,United States}	{Food,}
2973	Sat Sep 04 21:30:22 +0000 2010	4b72cd7bf964a52067892de3	{Emerald Bay Lookout}	{38.95414562031746,-120.10934805324551,South Lake Tahoe,CA,United States}	{Outdoors & Recreation,}
2973	Sat Sep 04 20:46:53 +0000 2010	4c26debaa852c928d47ee76c	{Pinewood Inn}	{38.950947841972614,-119.95127894126749,South Lake Tahoe,CA,United States}	{Travel & Transport,Hotel,}
2973	Fri Sep 03 18:59:09 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Fri Sep 03 00:52:49 +0000 2010	4be0ae9f98f2a593d418c35a	{John Barrett Middle School}	{38.643599572519484,-121.31386932700633,Carmichael,CA,United States}	{College & University,}
2973	Fri Aug 20 19:01:09 +0000 2010	4b2bfe10f964a52035bf24e3	{SUBWAY}	{38.57910424467062,-121.49002432823181,Sacramento,CA,United States}	{Food,}
2973	Fri Aug 20 02:27:17 +0000 2010	4bd753135cf276b0ba029b00	{Mercy San Juan Medical Center}	{38.66922728481377,-121.31369590759277,Carmichael,CA,United States}	{Medical Center,Professional & Other Places,}
