3065	Sat Aug 06 10:04:50 +0000 2011	4b08f84ef964a520a51323e3	{Molcasalsa Mexican Food}	{33.917615709068066,-117.93231010437012,Fullerton,CA,United States}	{Food,}
3065	Sun Sep 05 23:30:21 +0000 2010	4c310b183896e21e7e77e690	{SUBWAY}	{33.865443447813824,-118.09206139317997,Cerritos,CA,United States}	{Food,}
3065	Sun Sep 05 18:59:39 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Sep 05 03:53:40 +0000 2010	4ab58db7f964a520547520e3	{Shark Sushi}	{33.9305602,-117.893946,Brea,CA,United States}	{Nightlife Spot,Food,}
3065	Sat Sep 04 20:50:22 +0000 2010	4c780df6794e224b1eda6028	{Nordstrom Cafe Bistro}	{33.863003644780136,-118.09354305267334,Cerritos,CA,United States}	{Food,}
3065	Sat Sep 04 16:25:39 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Sep 04 02:30:49 +0000 2010	4bf75d698d30d13aa600ff17	{Pho Little Saigon}	{33.85728370349788,-118.08403645914547,Artesia,CA,United States}	{Food,}
3065	Fri Sep 03 23:18:41 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Sep 03 20:13:37 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Fri Sep 03 07:06:32 +0000 2010	4ad262b2f964a5204ce120e3	{Dave & Buster's}	{33.78495253624139,-117.89393305778503,Orange,CA,United States}	{Nightlife Spot,Food,Arts & Entertainment,}
3065	Fri Sep 03 04:35:06 +0000 2010	4b1ecebcf964a520c91f24e3	{California State University, Fullerton}	{33.87853940106846,-117.88437366485596,Fullerton,CA,United States}	{College & University,}
3065	Thu Sep 02 02:45:40 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Wed Sep 01 22:05:13 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Wed Sep 01 19:56:53 +0000 2010	4ab18509f964a520d16920e3	{Corner Store Comics}	{33.8593166211794,-117.90857785,Anaheim,CA,United States}	{Shop & Service,}
3065	Wed Sep 01 19:24:38 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Tue Aug 31 23:27:15 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Mon Aug 30 19:54:44 +0000 2010	4aa31f44f964a520684320e3	{Target}	{33.85853124591825,-117.92701542377472,Fullerton,CA,United States}	{Shop & Service,}
3065	Mon Aug 30 17:54:45 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Mon Aug 30 03:59:47 +0000 2010	4b74edc6f964a5206df82de3	{Modoo Donuts}	{33.88275245300968,-117.99754410982132,Buena Park,CA,United States}	{Food,}
3065	Sun Aug 29 23:30:12 +0000 2010	4c310b183896e21e7e77e690	{SUBWAY}	{33.865443447813824,-118.09206139317997,Cerritos,CA,United States}	{Food,}
3065	Sun Aug 29 23:30:11 +0000 2010	4c310b183896e21e7e77e690	{SUBWAY}	{33.865443447813824,-118.09206139317997,Cerritos,CA,United States}	{Food,}
3065	Sun Aug 29 18:38:19 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Aug 28 17:46:28 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Aug 27 23:23:27 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Aug 27 22:43:13 +0000 2010	4c780df6794e224b1eda6028	{Nordstrom Cafe Bistro}	{33.863003644780136,-118.09354305267334,Cerritos,CA,United States}	{Food,}
3065	Fri Aug 27 05:05:01 +0000 2010	474f6bd3f964a520b04c1fe3	{The Edison}	{34.05118381952202,-118.24517905712128,Los Angeles,CA,United States}	{Nightlife Spot,}
3065	Thu Aug 26 19:28:32 +0000 2010	4b775788f964a52083932ee3	{Barkworks}	{33.86334963100555,-118.09551360231947,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Aug 26 14:58:10 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Aug 26 04:25:38 +0000 2010	4c3541bf452620a10497260f	{SUBWAY}	{33.880698680877686,-117.92515217,Fullerton,CA,United States}	{Food,}
3065	Thu Aug 26 04:20:35 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Wed Aug 25 21:23:06 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Wed Aug 25 17:27:04 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Wed Aug 25 07:18:14 +0000 2010	4afc9e9ef964a520712422e3	{Bistro 400}	{33.74811221,-117.87094676666666,Santa Ana,CA,United States}	{Nightlife Spot,Food,}
3065	Wed Aug 25 07:18:14 +0000 2010	4afc9e9ef964a520712422e3	{Bistro 400}	{33.74811221,-117.87094676666666,Santa Ana,CA,United States}	{Nightlife Spot,Food,}
3065	Wed Aug 25 04:41:50 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Aug 24 19:31:02 +0000 2010	4a359ba3f964a5203e9d1fe3	{Lee's Sandwiches}	{33.867641208955476,-118.0826875025999,Artesia,CA,United States}	{Food,}
3065	Tue Aug 24 17:59:26 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Tue Aug 24 17:58:40 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Tue Aug 24 06:42:03 +0000 2010	4a9de574f964a520cd3920e3	{2J's Cocktail Lounge}	{33.85521298161824,-117.92498884983212,Fullerton,CA,United States}	{Nightlife Spot,}
3065	Mon Aug 23 20:07:43 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Mon Aug 23 20:07:43 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Mon Aug 23 19:57:24 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Mon Aug 23 05:21:43 +0000 2010	4bc29d12b492d13a32d3a760	{Starbuzz Hookah Lounge}	{33.87667470512622,-117.87943241383338,Fullerton,CA,United States}	{Nightlife Spot,}
3065	Mon Aug 23 02:26:32 +0000 2010	4c36962e2c8020a1e4b08700	{Cham Sut Gol Korean BBQ}	{33.77336534348835,-117.96950423800753,Garden Grove,CA,United States}	{Food,}
3065	Sun Aug 22 02:50:32 +0000 2010	4a95b776f964a520412420e3	{Edwards Brea Stadium West 10}	{33.919120340898324,-117.90096044540405,Brea,CA,United States}	{Arts & Entertainment,Movie Theater,}
3065	Sun Aug 22 00:21:30 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Sat Aug 21 19:04:27 +0000 2010	4b734377f964a5201ba52de3	{Steak Escape}	{33.86329489467196,-118.09562791271792,Cerritos,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3065	Sat Aug 21 14:10:52 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Aug 20 20:19:09 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Aug 20 20:19:06 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Aug 20 20:17:48 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Fri Aug 20 04:40:34 +0000 2010	4afc998ff964a520452422e3	{Yogurtland}	{33.861219821490224,-118.0931234359741,Cerritos,CA,United States}	{Food,}
3065	Fri Aug 20 02:11:14 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Aug 19 21:56:40 +0000 2010	4c16819bcd4bc9b612844eeb	{Panera Bread}	{33.858153,-118.09294115,Cerritos,CA,United States}	{Food,}
3065	Thu Aug 19 04:12:06 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Wed Aug 18 17:33:41 +0000 2010	45d9c751f964a520f0421fe3	{Cypress College}	{33.828358708978136,-118.02796840667725,Cypress,CA,United States}	{College & University,Arts & Entertainment,Professional & Other Places,}
3065	Tue Aug 17 23:03:49 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Aug 17 21:17:54 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Tue Aug 17 20:49:44 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Tue Aug 17 06:25:05 +0000 2010	4b64bc11f964a52007cc2ae3	{7-Eleven}	{33.91017388010124,-117.88057912859024,Fullerton,CA,United States}	{Shop & Service,}
3065	Tue Aug 17 01:50:37 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Mon Aug 16 22:16:57 +0000 2010	42ae1e00f964a52055251fe3	{Fullerton College}	{33.87504766550658,-117.91819095611572,Fullerton,CA,United States}	{College & University,}
3065	Mon Aug 16 21:16:11 +0000 2010	4a9053e6f964a5204e1720e3	{Chipotle Mexican Grill}	{33.874549287189055,-117.89009875275809,Fullerton,CA,United States}	{Food,}
3065	Mon Aug 16 20:05:45 +0000 2010	4bbf79ef006dc9b6c7abfc3f	{Parlor Barber Shop}	{33.74335685,-118.00618061666667,Westminster,CA,United States}	{Shop & Service,}
3065	Sun Aug 15 22:33:54 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Sun Aug 15 17:36:07 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Aug 14 19:48:12 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Aug 13 23:35:18 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Aug 13 03:44:32 +0000 2010	4a8f25bcf964a5201b1420e3	{Century Stadium 25 & Xd}	{33.809141111486525,-117.87034034729004,Orange,CA,United States}	{Arts & Entertainment,Movie Theater,}
3065	Thu Aug 12 04:16:17 +0000 2010	4c3ea4bd80bc20a1b45eab58	{In Cahoots}	{33.857479930909484,-117.92046546936035,Fullerton,CA,United States}	{Nightlife Spot,}
3065	Thu Aug 12 03:16:35 +0000 2010	49bd9acff964a52089541fe3	{Costco Wholesale}	{33.8625270158143,-117.92182266712189,Fullerton,CA,United States}	{Shop & Service,}
3065	Thu Aug 12 03:05:06 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Wed Aug 11 04:49:34 +0000 2010	4b46a539f964a5202c2626e3	{Buffalo Wild Wings}	{33.845598280874455,-117.98928022384644,Buena Park,CA,United States}	{Food,}
3065	Wed Aug 11 00:00:40 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Aug 10 22:23:08 +0000 2010	4ab18509f964a520d16920e3	{Corner Store Comics}	{33.8593166211794,-117.90857785,Anaheim,CA,United States}	{Shop & Service,}
3065	Tue Aug 10 21:39:12 +0000 2010	4a9b06dbf964a520153420e3	{Sunny Hills Car Wash}	{33.89517882,-117.929461,Fullerton,CA,United States}	{Shop & Service,}
3065	Tue Aug 10 07:31:38 +0000 2010	4b7511b3f964a520e5fc2de3	{IHOP}	{33.85977855202335,-117.92651921510696,Fullerton,CA,United States}	{Food,}
3065	Mon Aug 09 22:02:33 +0000 2010	4c310b183896e21e7e77e690	{SUBWAY}	{33.865443447813824,-118.09206139317997,Cerritos,CA,United States}	{Food,}
3065	Mon Aug 09 19:37:46 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Mon Aug 09 19:37:46 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Aug 07 20:05:09 +0000 2010	4a359ba3f964a5203e9d1fe3	{Lee's Sandwiches}	{33.867641208955476,-118.0826875025999,Artesia,CA,United States}	{Food,}
3065	Sat Aug 07 07:52:31 +0000 2010	4a792d7cf964a520ffe61fe3	{Guppy Teahouse}	{33.68886491948083,-117.83371570942431,Irvine,CA,United States}	{Food,}
3065	Sat Aug 07 01:41:25 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Fri Aug 06 20:43:18 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Aug 06 20:12:39 +0000 2010	4bf75d698d30d13aa600ff17	{Pho Little Saigon}	{33.85728370349788,-118.08403645914547,Artesia,CA,United States}	{Food,}
3065	Fri Aug 06 07:23:56 +0000 2010	3fd66200f964a5206fef1ee3	{Spotlight Room}	{34.099809,-118.32964458,Hollywood,CA,United States}	{Nightlife Spot,}
3065	Fri Aug 06 02:35:03 +0000 2010	4b3d8826f964a520479525e3	{Improv Comedy Club}	{34.07422827683204,-117.55190312862396,Ontario,CA,United States}	{Arts & Entertainment,}
3065	Wed Aug 04 18:39:50 +0000 2010	4a359ba3f964a5203e9d1fe3	{Lee's Sandwiches}	{33.867641208955476,-118.0826875025999,Artesia,CA,United States}	{Food,}
3065	Wed Aug 04 16:15:10 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Aug 04 16:15:08 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Aug 04 04:34:23 +0000 2010	4aa30ecaf964a5202b4320e3	{BJ's Restaurant & Brewhouse}	{33.86628843102686,-118.09800555210603,Cerritos,CA,United States}	{Nightlife Spot,Food,}
3065	Tue Aug 03 23:32:53 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Aug 03 06:03:58 +0000 2010	4c3fd521cc410f470edba861	{House Of Eden}	{33.865195512771606,-117.90740736666666,Fullerton,CA,United States}	{Nightlife Spot,}
3065	Tue Aug 03 04:29:27 +0000 2010	4a9de574f964a520cd3920e3	{2J's Cocktail Lounge}	{33.85521298161824,-117.92498884983212,Fullerton,CA,United States}	{Nightlife Spot,}
3065	Tue Aug 03 02:04:13 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Aug 02 22:57:07 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Mon Aug 02 22:30:45 +0000 2010	4c5746dd744a0f47c3a1c8cb	{La Salsa}	{33.863373,-118.095655,Cerritos,CA,United States}	{Food,}
3065	Mon Aug 02 00:30:05 +0000 2010	4b734377f964a5201ba52de3	{Steak Escape}	{33.86329489467196,-118.09562791271792,Cerritos,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3065	Mon Aug 02 00:10:00 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Jul 30 20:56:28 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Fri Jul 30 04:54:45 +0000 2010	4bf75d698d30d13aa600ff17	{Pho Little Saigon}	{33.85728370349788,-118.08403645914547,Artesia,CA,United States}	{Food,}
3065	Thu Jul 29 22:24:09 +0000 2010	4b734377f964a5201ba52de3	{Steak Escape}	{33.86329489467196,-118.09562791271792,Cerritos,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3065	Thu Jul 29 20:21:50 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Jul 29 20:21:50 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Jul 28 23:20:20 +0000 2010	4b789067f964a52017d72ee3	{Kyochon Chicken}	{33.8633374,-118.095665,Cerritos,CA,United States}	{Food,}
3065	Wed Jul 28 17:40:45 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Jul 28 05:38:18 +0000 2010	4afc9e9ef964a520712422e3	{Bistro 400}	{33.74811221,-117.87094676666666,Santa Ana,CA,United States}	{Nightlife Spot,Food,}
3065	Tue Jul 27 20:25:59 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Tue Jul 27 19:46:47 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Jul 27 04:47:38 +0000 2010	4a9de574f964a520cd3920e3	{2J's Cocktail Lounge}	{33.85521298161824,-117.92498884983212,Fullerton,CA,United States}	{Nightlife Spot,}
3065	Tue Jul 27 03:35:38 +0000 2010	4b131e28f964a520559423e3	{Samurai Sushi & Roll}	{33.85997455561207,-117.92252540588379,Fullerton,CA,United States}	{Food,}
3065	Tue Jul 27 02:49:04 +0000 2010	4bd0e6e6462cb713d163d907	{Costco Gasoline}	{33.8626827037005,-117.92382175988068,Fullerton,CA,United States}	{Shop & Service,}
3065	Mon Jul 26 22:04:54 +0000 2010	4a71d4faf964a520acd91fe3	{Tranquil Tea Lounge}	{33.8723623752594,-117.92469506000002,Fullerton,CA,United States}	{Food,Arts & Entertainment,}
3065	Mon Jul 26 21:47:51 +0000 2010	4ab18509f964a520d16920e3	{Corner Store Comics}	{33.8593166211794,-117.90857785,Anaheim,CA,United States}	{Shop & Service,}
3065	Mon Jul 26 21:47:00 +0000 2010	4c9aac629c66370471fb5afd	{AT&T}	{33.85815458018847,-117.92607011759452,Fullerton,CA,United States}	{Shop & Service,}
3065	Mon Jul 26 03:41:55 +0000 2010	4bf75d698d30d13aa600ff17	{Pho Little Saigon}	{33.85728370349788,-118.08403645914547,Artesia,CA,United States}	{Food,}
3065	Sun Jul 25 23:43:23 +0000 2010	4b734377f964a5201ba52de3	{Steak Escape}	{33.86329489467196,-118.09562791271792,Cerritos,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
3065	Sun Jul 25 17:35:08 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Jul 25 05:59:18 +0000 2010	4b5a5dc2f964a5205bc028e3	{Lucille's Smokehouse Bar-B-Que}	{33.8581622,-118.092204,Cerritos,CA,United States}	{Food,}
3065	Sun Jul 25 00:13:24 +0000 2010	4bb115b6f964a52010793ce3	{McDonald's}	{33.863352320022656,-118.09569649892121,Artesia,CA,United States}	{Food,}
3065	Sat Jul 24 19:39:27 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Jul 24 02:35:49 +0000 2010	4af064a5f964a520a7db21e3	{The Sycamore Inn}	{34.105475,-117.62359,Rancho Cucamonga,CA,United States}	{Nightlife Spot,}
3065	Fri Jul 23 04:49:39 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Jul 23 04:49:39 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Thu Jul 22 22:37:27 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Wed Jul 21 23:27:45 +0000 2010	4b803d8bf964a520d75f30e3	{Original Thai BBQ}	{33.86656887758766,-118.09292445183557,Cerritos,CA,United States}	{Food,}
3065	Wed Jul 21 23:06:36 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Wed Jul 21 18:48:41 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Jul 21 05:08:45 +0000 2010	4afc9e9ef964a520712422e3	{Bistro 400}	{33.74811221,-117.87094676666666,Santa Ana,CA,United States}	{Nightlife Spot,Food,}
3065	Wed Jul 21 04:25:03 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Jul 20 21:18:01 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Mon Jul 19 03:48:30 +0000 2010	4b0d977ff964a520c74b23e3	{Chipotle Mexican Grill}	{33.916881,-117.95879423618317,La Habra,CA,United States}	{Food,}
3065	Sun Jul 18 00:37:22 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Sat Jul 17 19:42:39 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sat Jul 17 19:30:05 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Sat Jul 17 02:53:30 +0000 2010	4b22c237f964a520094d24e3	{Steamers Jazz Club and Cafe}	{33.87003397587369,-117.92592709313091,Fullerton,CA,United States}	{Music Venue,Arts & Entertainment,}
3065	Sat Jul 17 01:08:43 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Fri Jul 16 21:26:19 +0000 2010	4b770cc7f964a5201d782ee3	{Ruby Thai Kitchen}	{33.863343,-118.095617,Cerritos,CA,United States}	{Food,}
3065	Fri Jul 16 21:26:08 +0000 2010	4bdcc2f23904a593f8a84f9e	{Hot Dog on a Stick}	{33.863792081247254,-118.09527575969696,Cerritos,CA,United States}	{Food,}
3065	Fri Jul 16 07:02:03 +0000 2010	49c06cb5f964a52064551fe3	{AMC Downtown Disney 12}	{33.80857057878035,-117.92503595352173,Anaheim,CA,United States}	{Arts & Entertainment,Movie Theater,}
3065	Thu Jul 15 17:50:23 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Wed Jul 14 23:12:16 +0000 2010	4ac65f58f964a52002b420e3	{Chick-fil-A}	{33.8623265635853,-118.09152603149414,Cerritos,CA,United States}	{Food,}
3065	Wed Jul 14 18:51:47 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Tue Jul 13 04:15:15 +0000 2010	4bba75aacf2fc9b6bb99a102	{Berrystar}	{34.59826026934413,-118.14899235963821,Palmdale,CA,United States}	{Food,}
3065	Tue Jul 13 01:48:42 +0000 2010	4b63a07af964a52016882ae3	{Gold Fish Japanese Restaurant}	{34.60353691110378,-118.1865406036377,Palmdale,CA,United States}	{Food,}
3065	Tue Jul 13 01:21:54 +0000 2010	4b3ac217f964a520f96d25e3	{Mulligan Family Fun Center}	{34.59892451763153,-118.1420039,Los Angeles,CA,United States}	{Arts & Entertainment,}
3065	Sun Jul 11 22:46:46 +0000 2010	4c11a039416620a11088d9e4	{Apple Store, Los Cerritos}	{33.862423,-118.093942,Cerritos,CA,United States}	{Shop & Service,}
3065	Sun Jul 11 22:23:09 +0000 2010	4bb115b6f964a52010793ce3	{McDonald's}	{33.863352320022656,-118.09569649892121,Artesia,CA,United States}	{Food,}
3065	Sun Jul 11 22:23:09 +0000 2010	4bb115b6f964a52010793ce3	{McDonald's}	{33.863352320022656,-118.09569649892121,Artesia,CA,United States}	{Food,}
3065	Sun Jul 11 06:07:39 +0000 2010	4ad024d0f964a520a6d720e3	{Tea Expression (??????)}	{33.993469,-117.904026,City of Industry,CA,United States}	{Food,}
