860	Sun Jul 22 19:23:44 +0000 2012	4f47b3d0e4b0291e47772076	{Valley / Ardmore Wood Chip Path (MB)}	{33.88589061857119,-118.40809798099313,Manhattan Beach,CA,United States}	{Outdoors & Recreation,}
860	Fri Mar 11 19:00:36 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Fri Mar 11 18:55:27 +0000 2011	4abc08f9f964a520128620e3	{VONS}	{33.88516729305771,-118.40772360563278,Manhattan Beach,CA,United States}	{Shop & Service,Food & Drink Shop,}
860	Fri Mar 11 16:00:05 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Fri Mar 11 03:57:36 +0000 2011	4b4ce534f964a5204fc326e3	{Starbucks}	{33.874346180284626,-118.24779987827307,Compton,CA,United States}	{Food,}
860	Thu Mar 10 21:37:10 +0000 2011	4d2e101c49bb721eec937b95	{Compton Center}	{33.876829181093136,-118.20917844772339,Compton,CA,United States}	{College Academic Building,College & University,}
860	Thu Mar 10 17:54:45 +0000 2011	4c6ae46396eaa593532c21df	{Jamba Juice}	{33.750667,-118.30741,San Pedro,CA,United States}	{Food,}
860	Wed Mar 09 17:34:09 +0000 2011	4b0dbce6f964a520f74e23e3	{Jamba Juice}	{33.885343,-118.408717,Manhattan Beach,CA,United States}	{Food,}
860	Wed Mar 09 17:29:47 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Wed Mar 09 16:26:01 +0000 2011	4ad63ba0f964a520e70521e3	{El Camino College}	{33.88366409539786,-118.32757977211679,Torrance,CA,United States}	{College & University,}
860	Wed Mar 09 16:12:56 +0000 2011	4b2c3e6ff964a52082c424e3	{K1 Speed Torrance}	{33.857839241012684,-118.28921312894492,Gardena,CA,United States}	{Arts & Entertainment,}
860	Wed Mar 09 16:07:40 +0000 2011	4bf408d798ac0f473f7d63a8	{Vermont Dairy}	{33.82467757699188,-118.28982400335613,Torrance,CA,United States}	{Shop & Service,Food & Drink Shop,}
860	Wed Mar 09 16:04:49 +0000 2011	4b4fa265f964a520800e27e3	{Target}	{33.80914499347834,-118.28587326281207,Carson,CA,United States}	{Shop & Service,}
860	Wed Mar 09 03:21:25 +0000 2011	4ba42a4cf964a520328838e3	{Ono Hawaiian BBQ}	{33.743852376937866,-118.292461,San Pedro,CA,United States}	{Food,}
860	Tue Mar 08 23:04:27 +0000 2011	4d5b1d659c8a236a2976db14	{Mathematics Science Building}	{33.87657727139029,-118.20920968237343,Compton,CA,United States}	{College Academic Building,College & University,}
860	Tue Mar 08 18:42:35 +0000 2011	4d2e101c49bb721eec937b95	{Compton Center}	{33.876829181093136,-118.20917844772339,Compton,CA,United States}	{College Academic Building,College & University,}
860	Mon Mar 07 16:09:27 +0000 2011	4c86ab92e602b1f78633c27a	{America's Tire}	{33.74899095695961,-118.3096904984854,Rancho Palos Verdes,CA,United States}	{Shop & Service,}
860	Sun Mar 06 21:20:32 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sun Mar 06 21:20:32 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sun Mar 06 09:57:03 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Tue Mar 01 18:19:01 +0000 2011	4d2e101c49bb721eec937b95	{Compton Center}	{33.876829181093136,-118.20917844772339,Compton,CA,United States}	{College Academic Building,College & University,}
860	Tue Mar 01 01:10:28 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Mon Feb 28 02:18:59 +0000 2011	4d41ff6c33268cfa9c115401	{The Oscar's 2012 - Academy Awards}	{-23.559122854430253,-46.6544173638409,Los Angeles,CA,Brazil}	{Performing Arts Venue,Arts & Entertainment,}
860	Mon Feb 28 00:35:06 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sun Feb 27 21:21:40 +0000 2011	4bbeb8a4ba9776b01c32fec8	{Rite-Aid}	{33.912895917892456,-118.353081,Hawthorne,CA,United States}	{Shop & Service,}
860	Sun Feb 27 07:45:02 +0000 2011	4c0b3e91009a0f479ae8eabf	{San Pedro, CA}	{33.736028480093744,-118.2923376560211,San Pedro,CA,United States}	{Outdoors & Recreation,}
860	Sun Feb 27 06:54:48 +0000 2011	4c34db63ed37a5932f9c6f03	{Shell}	{33.88941403124514,-118.36110422174207,Lawndale,CA,United States}	{Shop & Service,}
860	Sat Feb 26 22:57:05 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sat Feb 26 20:30:23 +0000 2011	4b808640f964a520e77930e3	{Phineas Banning High School}	{33.79400035173603,-118.26176148498537,Wilmington,CA,United States}	{School,Professional & Other Places,}
860	Sat Feb 26 03:05:38 +0000 2011	4b660628f964a5201b0f2be3	{Century Theatres}	{33.73291053139245,-117.99287867781445,Huntington Beach,CA,United States}	{Arts & Entertainment,Movie Theater,}
860	Sat Feb 26 03:04:23 +0000 2011	4ab6d70af964a520417920e3	{Bella Terra Shopping Center}	{33.73215617770852,-117.99337863922119,Huntington Beach,CA,United States}	{Shop & Service,Residence,}
860	Sat Feb 26 02:19:08 +0000 2011	4abe94a1f964a520998e20e3	{Starbucks}	{33.73222755813536,-117.99174785614014,Huntington Beach,CA,United States}	{Food,}
860	Sat Feb 26 01:22:09 +0000 2011	4d14fe1b1356a0935a57cd82	{I-405 / I-710 Interchange}	{33.82646254486083,-118.2074524462223,Long Beach,CA,United States}	{Travel & Transport,}
860	Fri Feb 25 08:58:55 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Thu Feb 24 17:30:27 +0000 2011	4b253d07f964a520866e24e3	{Omelette and Waffle Shop}	{33.733976360043535,-118.29245567321777,San Pedro,CA,United States}	{Food,}
860	Thu Feb 24 12:21:01 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Thu Feb 24 02:12:21 +0000 2011	4b630d88f964a520f75f2ae3	{Starbucks}	{33.87305232389951,-118.34335327148438,Torrance,CA,United States}	{Food,}
860	Wed Feb 23 17:07:22 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Wed Feb 23 16:29:00 +0000 2011	4b68f326f964a5207c942be3	{McDonald's}	{33.88712303127918,-118.37896522555359,Manhattan Beach,CA,United States}	{Food,}
860	Wed Feb 23 16:04:10 +0000 2011	4c0731320e0a2d7fb113ed0c	{I-405 / I-110 Interchange}	{33.856482060624415,-118.28468799591064,Los Angeles,CA,United States}	{Travel & Transport,Outdoors & Recreation,Residence,}
860	Wed Feb 23 07:05:29 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Wed Feb 23 02:38:43 +0000 2011	4d5b1d659c8a236a2976db14	{Mathematics Science Building}	{33.87657727139029,-118.20920968237343,Compton,CA,United States}	{College Academic Building,College & University,}
860	Tue Feb 22 21:31:32 +0000 2011	4d2e101c49bb721eec937b95	{Compton Center}	{33.876829181093136,-118.20917844772339,Compton,CA,United States}	{College Academic Building,College & University,}
860	Mon Feb 21 15:40:20 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Mon Feb 21 04:36:30 +0000 2011	4c85af87d34ca14313e74980	{Casa De Your House}	{33.72201028721239,-118.29358911079169,San Pedro,CA,United States}	{Residence,}
860	Sun Feb 20 22:55:12 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Sun Feb 20 01:30:01 +0000 2011	42893400f964a5207e231fe3	{STAPLES Center}	{34.043058660157634,-118.26724290847778,Los Angeles,CA,United States}	{Stadium,Arts & Entertainment,}
860	Sat Feb 19 05:25:29 +0000 2011	42893400f964a5207e231fe3	{STAPLES Center}	{34.043058660157634,-118.26724290847778,Los Angeles,CA,United States}	{Stadium,Arts & Entertainment,}
860	Sat Feb 19 00:47:27 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Sat Feb 19 00:17:39 +0000 2011	4be9b70a415e20a12f2ce4bb	{I-405 (San Diego Freeway)}	{33.835898386142745,-118.26003313064575,Southern California,CA,United States}	{Travel & Transport,}
860	Sat Feb 19 00:00:18 +0000 2011	4a762f14f964a52082e21fe3	{The Home Depot}	{33.89842223659988,-118.36900323631774,Hawthorne,CA,United States}	{Shop & Service,}
860	Fri Feb 18 23:38:12 +0000 2011	4b48d8c3f964a520ba5926e3	{Michaels}	{33.90049091251072,-118.36625158088407,Hawthorne,CA,United States}	{Shop & Service,}
860	Fri Feb 18 18:32:59 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Fri Feb 18 03:59:04 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Fri Feb 18 03:19:28 +0000 2011	4d0aba9add5fa1cd6b235589	{SouthBayDinDinAGoGo}	{33.85685376055438,-118.29009233067568,Torrance,CA,United States}	{Food,}
860	Fri Feb 18 00:38:41 +0000 2011	4d2e101c49bb721eec937b95	{Compton Center}	{33.876829181093136,-118.20917844772339,Compton,CA,United States}	{College Academic Building,College & University,}
860	Thu Feb 17 18:51:09 +0000 2011	4d5b1d659c8a236a2976db14	{Mathematics Science Building}	{33.87657727139029,-118.20920968237343,Compton,CA,United States}	{College Academic Building,College & University,}
860	Thu Feb 17 18:51:09 +0000 2011	4d5b1d659c8a236a2976db14	{Mathematics Science Building}	{33.87657727139029,-118.20920968237343,Compton,CA,United States}	{College Academic Building,College & University,}
860	Thu Feb 17 00:41:43 +0000 2011	4bc91633fb84c9b6de871a3e	{RadioShack}	{33.739213,-118.2929,San Pedro,CA,United States}	{Shop & Service,}
860	Wed Feb 16 18:31:47 +0000 2011	4c990101f419a093608f7488	{Gerald Desmond Bridge}	{33.764342723741024,-118.22117328643799,San Pedro,CA,United States}	{Outdoors & Recreation,}
860	Wed Feb 16 03:08:36 +0000 2011	4bec8ceb75b2c9b6e9ae438d	{Baskin-Robbins}	{33.753077,-118.30948992,Rancho Palos Verdes,CA,United States}	{Food,}
860	Wed Feb 16 00:42:16 +0000 2011	4d5b1d659c8a236a2976db14	{Mathematics Science Building}	{33.87657727139029,-118.20920968237343,Compton,CA,United States}	{College Academic Building,College & University,}
860	Tue Feb 15 20:44:59 +0000 2011	49f8e665f964a520366d1fe3	{Panda Express}	{33.878861,-118.21831565,Compton,CA,United States}	{Food,}
860	Tue Feb 15 17:56:33 +0000 2011	4d2e101c49bb721eec937b95	{Compton Center}	{33.876829181093136,-118.20917844772339,Compton,CA,United States}	{College Academic Building,College & University,}
860	Tue Feb 15 00:26:12 +0000 2011	4b0dbce6f964a520f74e23e3	{Jamba Juice}	{33.885343,-118.408717,Manhattan Beach,CA,United States}	{Food,}
860	Mon Feb 14 21:31:21 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Mon Feb 14 20:23:24 +0000 2011	4c60407dcd522d7f0ca4cd3f	{I-405 / Hawthorne Blvd.}	{33.88461396783381,-118.35262298583984,Lawndale,CA,United States}	{Travel & Transport,}
860	Mon Feb 14 18:47:21 +0000 2011	4c4de0b892b6a593dd62046f	{The World Famous VIP Records}	{33.78990609665331,-118.17678655006405,Long Beach,CA,United States}	{Shop & Service,}
860	Mon Feb 14 06:55:16 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Mon Feb 14 02:28:02 +0000 2011	4d58769f36d1721e183ff7b1	{Grammys 2011}	{34.043058660157634,-118.26709270477295,Los Angeles,CA,United States}	{Music Venue,Arts & Entertainment,}
860	Sat Feb 12 20:40:36 +0000 2011	4bb039eef964a520433d3ce3	{McDonald's}	{33.741033254740955,-118.29271849062309,San Pedro,CA,United States}	{Food,}
860	Fri Feb 11 06:11:08 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Thu Feb 10 23:49:07 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Thu Feb 10 19:50:34 +0000 2011	4bad9a78f964a5206f5e3be3	{7-Eleven}	{33.80066595241205,-118.31479893282977,Lomita,CA,United States}	{Shop & Service,}
860	Thu Feb 10 18:32:35 +0000 2011	4ab81b0ff964a520377c20e3	{Costco}	{33.80523737,-118.33425725,Torrance,CA,United States}	{Shop & Service,}
860	Thu Feb 10 07:40:56 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Thu Feb 10 05:25:06 +0000 2011	4b49582cf964a520ed6d26e3	{Keegan's Pub}	{33.833376063688675,-118.31565570217842,Torrance,CA,United States}	{Nightlife Spot,}
860	Wed Feb 09 20:51:35 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Wed Feb 09 03:55:23 +0000 2011	49cbaebdf964a5200d591fe3	{Portfolio Coffee House}	{33.771615,-118.1642997264862,Long Beach,CA,United States}	{Food,}
860	Wed Feb 09 03:12:26 +0000 2011	4c196a4e6a21c9b64495ca97	{K-9 Corner Dog Park}	{33.77806241242629,-118.193478711242,Long Beach,CA,United States}	{Outdoors & Recreation,}
860	Tue Feb 08 23:12:34 +0000 2011	4d4896c60bfd548198fb3e00	{Sadie Tomatee's Casa}	{33.72938129063796,-118.30528067963546,San Pedro,CA,United States}	{Residence,}
860	Tue Feb 08 23:12:34 +0000 2011	4d4896c60bfd548198fb3e00	{Sadie Tomatee's Casa}	{33.72938129063796,-118.30528067963546,San Pedro,CA,United States}	{Residence,}
860	Tue Feb 08 18:54:26 +0000 2011	4bd24f66a8b3a59308b8675f	{Vincent Thomas Bridge}	{33.7495244074137,-118.27157467603683,Los Angeles,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
860	Tue Feb 08 10:09:37 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Mon Feb 07 05:41:42 +0000 2011	4a8c945ff964a520950e20e3	{AT&T Stadium}	{32.74812088636975,-97.09287643432617,Arlington,TX,United States}	{Stadium,Arts & Entertainment,}
860	Mon Feb 07 04:41:27 +0000 2011	4bad0993f964a5201d273be3	{L & L Hawaiian Barbecue}	{33.77475972639279,-118.11980724334717,Long Beach,CA,United States}	{Food,}
860	Mon Feb 07 04:40:13 +0000 2011	4b1325bcf964a520bf9423e3	{Yogurtland}	{33.774679260351576,-118.12045362910051,Long Beach,CA,United States}	{Food,}
860	Sun Feb 06 21:30:54 +0000 2011	4ccef257aa25a35de78c230f	{Lighthouse Deli}	{33.708848639923254,-118.28847665127338,San Pedro,CA,United States}	{Food,}
860	Sun Feb 06 07:07:24 +0000 2011	3fd66200f964a520b7ef1ee3	{O'Connell's Cocktails}	{33.7716,-118.159121,Long Beach,CA,United States}	{Nightlife Spot,}
860	Sun Feb 06 03:26:51 +0000 2011	4b105eaef964a520da6e23e3	{Cinemark At The Pike}	{33.76455678448416,-118.19323539733887,Long Beach,CA,United States}	{Arts & Entertainment,Movie Theater,}
860	Fri Feb 04 23:05:25 +0000 2011	4be9b70a415e20a12f2ce4bb	{I-405 (San Diego Freeway)}	{33.835898386142745,-118.26003313064575,Southern California,CA,United States}	{Travel & Transport,}
860	Fri Feb 04 22:55:23 +0000 2011	4aadb3eaf964a5204e6120e3	{In-N-Out Burger}	{33.89222067011763,-118.3618004369468,Redondo Beach,CA,United States}	{Food,}
860	Fri Feb 04 14:57:36 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Fri Feb 04 04:27:59 +0000 2011	4a77991ff964a520dde41fe3	{L&L Hawaiian Barbecue}	{33.90256430045421,-118.37196941613323,Hawthorne,CA,United States}	{Food,}
860	Fri Feb 04 04:22:50 +0000 2011	4a762f14f964a52082e21fe3	{The Home Depot}	{33.89842223659988,-118.36900323631774,Hawthorne,CA,United States}	{Shop & Service,}
860	Thu Feb 03 22:49:35 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Thu Feb 03 18:57:07 +0000 2011	4c7b3d7397028cfa08ade0fe	{Heartwell Park}	{33.83175500570072,-118.12547751847477,Long Beach,CA,United States}	{Outdoors & Recreation,}
860	Thu Feb 03 18:56:35 +0000 2011	4b652892f964a520e0e62ae3	{Long Beach City College}	{33.83231497013991,-118.1356170103151,Long Beach,CA,United States}	{College & University,}
860	Thu Feb 03 18:35:30 +0000 2011	4c990101f419a093608f7488	{Gerald Desmond Bridge}	{33.764342723741024,-118.22117328643799,San Pedro,CA,United States}	{Outdoors & Recreation,}
860	Thu Feb 03 07:47:20 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Thu Feb 03 06:33:52 +0000 2011	4c8b2b38a92fa093e48d98bf	{Angelitos Tacos}	{33.72919107924612,-118.28824861,San Pedro,CA,United States}	{Food,}
860	Thu Feb 03 03:56:08 +0000 2011	4be9b70a415e20a12f2ce4bb	{I-405 (San Diego Freeway)}	{33.835898386142745,-118.26003313064575,Southern California,CA,United States}	{Travel & Transport,}
860	Wed Feb 02 22:00:41 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Wed Feb 02 06:55:11 +0000 2011	4aea7201f964a5209ebb21e3	{Carl's Jr. / Green Burrito}	{33.77565956796754,-118.18902876830924,Long Beach,CA,United States}	{Food,Residence,}
860	Wed Feb 02 03:43:39 +0000 2011	49cbaebdf964a5200d591fe3	{Portfolio Coffee House}	{33.771615,-118.1642997264862,Long Beach,CA,United States}	{Food,}
860	Wed Feb 02 03:16:20 +0000 2011	4b142acbf964a520609e23e3	{Royal Cup Cafe}	{33.77879619598389,-118.15221113,Long Beach,CA,United States}	{Food,}
860	Wed Feb 02 02:16:15 +0000 2011	4c990101f419a093608f7488	{Gerald Desmond Bridge}	{33.764342723741024,-118.22117328643799,San Pedro,CA,United States}	{Outdoors & Recreation,}
860	Tue Feb 01 23:27:05 +0000 2011	4d4896c60bfd548198fb3e00	{Sadie Tomatee's Casa}	{33.72938129063796,-118.30528067963546,San Pedro,CA,United States}	{Residence,}
860	Tue Feb 01 04:55:52 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Tue Feb 01 02:31:30 +0000 2011	4c990101f419a093608f7488	{Gerald Desmond Bridge}	{33.764342723741024,-118.22117328643799,San Pedro,CA,United States}	{Outdoors & Recreation,}
860	Tue Feb 01 00:28:11 +0000 2011	4b0b5beaf964a520cc3023e3	{BJ's Restaurant & Brewhouse}	{33.75958230832076,-118.1336719804009,Long Beach,CA,United States}	{Nightlife Spot,Food,}
860	Mon Jan 31 17:42:16 +0000 2011	4c85af87d34ca14313e74980	{Casa De Your House}	{33.72201028721239,-118.29358911079169,San Pedro,CA,United States}	{Residence,}
860	Mon Jan 31 04:12:59 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Mon Jan 31 00:15:53 +0000 2011	4b2c3e6ff964a52082c424e3	{K1 Speed Torrance}	{33.857839241012684,-118.28921312894492,Gardena,CA,United States}	{Arts & Entertainment,}
860	Sun Jan 30 20:46:42 +0000 2011	4a36e7c4f964a520ff9d1fe3	{Proud Bird}	{33.93549065584467,-118.37787047674978,Los Angeles,CA,United States}	{Food,Professional & Other Places,}
860	Sun Jan 30 20:26:42 +0000 2011	4c49e44b6594be9acc38b225	{W Manchester Blvd}	{33.96026928258116,-118.36845874786377,Inglewood,CA,United States}	{Travel & Transport,}
860	Sun Jan 30 06:15:33 +0000 2011	4bb7d4bd7421a5930d22c140	{Long Beach Yacht Club}	{33.753171310290675,-118.11412806763757,Long Beach,CA,United States}	{Travel & Transport,Food,}
860	Sun Jan 30 02:54:08 +0000 2011	4a8860aaf964a5201b0620e3	{Bubba Gump Shrimp Co.}	{33.763272412005314,-118.19576740264893,Long Beach,CA,United States}	{Food,}
860	Sat Jan 29 19:13:28 +0000 2011	4b3e46ecf964a5208e9a25e3	{Eggs Etc.}	{33.77336848767279,-118.15215468406677,Long Beach,CA,United States}	{Food,}
860	Sat Jan 29 19:13:26 +0000 2011	4b3e46ecf964a5208e9a25e3	{Eggs Etc.}	{33.77336848767279,-118.15215468406677,Long Beach,CA,United States}	{Food,}
860	Sat Jan 29 09:06:50 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Sat Jan 29 07:12:09 +0000 2011	45469611f964a5207d3c1fe3	{Clancy's}	{33.76957945997574,-118.18221367857647,Long Beach,CA,United States}	{Nightlife Spot,}
860	Sat Jan 29 04:35:00 +0000 2011	4a95bea6f964a520702420e3	{Hennessey's Tavern}	{33.885264,-118.409409,Manhattan Beach,CA,United States}	{Nightlife Spot,Food,}
860	Sat Jan 29 00:51:10 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Fri Jan 28 22:07:47 +0000 2011	4b2c3e6ff964a52082c424e3	{K1 Speed Torrance}	{33.857839241012684,-118.28921312894492,Gardena,CA,United States}	{Arts & Entertainment,}
860	Fri Jan 28 06:41:41 +0000 2011	4c0b3e91009a0f479ae8eabf	{San Pedro, CA}	{33.736028480093744,-118.2923376560211,San Pedro,CA,United States}	{Outdoors & Recreation,}
860	Fri Jan 28 06:41:11 +0000 2011	4c0b3e91009a0f479ae8eabf	{San Pedro, CA}	{33.736028480093744,-118.2923376560211,San Pedro,CA,United States}	{Outdoors & Recreation,}
860	Fri Jan 28 04:56:35 +0000 2011	4b0b5beaf964a520cc3023e3	{BJ's Restaurant & Brewhouse}	{33.75958230832076,-118.1336719804009,Long Beach,CA,United States}	{Nightlife Spot,Food,}
860	Fri Jan 28 03:10:49 +0000 2011	4b8b4510f964a5203e9a32e3	{AMPM}	{33.77926654490716,-118.15263662416407,Long Beach,CA,United States}	{Shop & Service,}
860	Fri Jan 28 02:31:46 +0000 2011	4c099d04009a0f473421e8bf	{City of Long Beach}	{33.77768482129236,-118.1893515586853,Long Beach,CA,United States}	{Outdoors & Recreation,}
860	Fri Jan 28 02:25:38 +0000 2011	4c990101f419a093608f7488	{Gerald Desmond Bridge}	{33.764342723741024,-118.22117328643799,San Pedro,CA,United States}	{Outdoors & Recreation,}
860	Fri Jan 28 02:22:31 +0000 2011	4bd24f66a8b3a59308b8675f	{Vincent Thomas Bridge}	{33.7495244074137,-118.27157467603683,Los Angeles,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
860	Thu Jan 27 23:23:48 +0000 2011	4be9b70a415e20a12f2ce4bb	{I-405 (San Diego Freeway)}	{33.835898386142745,-118.26003313064575,Southern California,CA,United States}	{Travel & Transport,}
860	Thu Jan 27 14:44:31 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Thu Jan 27 07:27:07 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Thu Jan 27 03:59:30 +0000 2011	4c0b3e91009a0f479ae8eabf	{San Pedro, CA}	{33.736028480093744,-118.2923376560211,San Pedro,CA,United States}	{Outdoors & Recreation,}
860	Wed Jan 26 21:57:35 +0000 2011	4c3e2c990e0d0f47b92e157f	{Tea Exchange}	{33.88573149522849,-118.40815127381029,Manhattan Beach,CA,United States}	{Food,}
860	Wed Jan 26 21:26:31 +0000 2011	4be9b70a415e20a12f2ce4bb	{I-405 (San Diego Freeway)}	{33.835898386142745,-118.26003313064575,Southern California,CA,United States}	{Travel & Transport,}
860	Wed Jan 26 20:43:31 +0000 2011	4baaebb8f964a520f18d3ae3	{Bonellos New York Pizza}	{33.736382466483896,-118.29221038892535,San Pedro,CA,United States}	{Food,}
860	Wed Jan 26 10:06:17 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
860	Tue Jan 25 03:26:17 +0000 2011	4af8a0f7f964a520d20e22e3	{Babette's Feast}	{33.762183,-118.138424,Long Beach,CA,United States}	{Food,}
860	Mon Jan 24 23:57:15 +0000 2011	4c06e028b4aa0f4780cc6462	{ARCO}	{33.77545416355133,-118.154342,Long Beach,CA,United States}	{Shop & Service,}
860	Mon Jan 24 20:18:20 +0000 2011	4acd5c4af964a520f9cb20e3	{Manuel's Original El Tepeyac Cafe}	{34.047772,-118.197612,Los Angeles,CA,United States}	{Food,}
860	Mon Jan 24 20:12:08 +0000 2011	4acd5c4af964a520f9cb20e3	{Manuel's Original El Tepeyac Cafe}	{34.047772,-118.197612,Los Angeles,CA,United States}	{Food,}
860	Mon Jan 24 18:54:47 +0000 2011	4babfba5f964a52083db3ae3	{Long Beach City College/Pacific Coast Campus}	{33.791916479491675,-118.17430973052979,Long Beach,CA,United States}	{College & University,}
860	Mon Jan 24 18:20:23 +0000 2011	4bd24f66a8b3a59308b8675f	{Vincent Thomas Bridge}	{33.7495244074137,-118.27157467603683,Los Angeles,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
860	Mon Jan 24 07:35:58 +0000 2011	4c847f41d34ca143ac913f80	{MY Bed}	{33.728139996528625,-118.29118967056274,San Pedro,CA,United States}	{Nightlife Spot,Residence,}
