923	Fri Aug 12 02:36:17 +0000 2011	4a9dd3eef964a520933920e3	{Sully's Restaurant & Tavern}	{33.82109463214874,-118.3517324924469,Torrance,CA,United States}	{Nightlife Spot,Food,}
923	Tue Oct 12 16:25:53 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Oct 12 02:37:48 +0000 2010	4c1fcbd3d38ec9b639344d83	{The Counter}	{33.83618356182428,-118.3534598350525,Torrance,CA,United States}	{Food,}
923	Sat Oct 09 03:17:19 +0000 2010	4a357768f964a520049d1fe3	{Hennessey's Tavern}	{33.81799936294556,-118.38771164417267,Redondo Beach,CA,United States}	{Nightlife Spot,Food,}
923	Thu Oct 07 19:18:25 +0000 2010	4b48162df964a520e74726e3	{Cho Dang Tofu}	{33.82370083333333,-118.35202896,Torrance,CA,United States}	{Food,}
923	Thu Oct 07 18:12:46 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Oct 07 03:19:18 +0000 2010	4a836d59f964a5201efb1fe3	{Henry's Hat}	{34.131682113940926,-118.3525076508522,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
923	Wed Oct 06 19:00:01 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Oct 05 03:55:43 +0000 2010	4b6ce443f964a520f95b2ce3	{DGM - Dwit Gol Mok}	{34.06207,-118.293759,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
923	Mon Oct 04 03:40:32 +0000 2010	4c811649d6ebbfb7c3ac41a4	{Cleo}	{34.10234730710871,-118.32672930378276,Los Angeles,CA,United States}	{Food,}
923	Sun Oct 03 21:33:11 +0000 2010	4add317ff964a520896421e3	{Trader Joe's}	{34.06926415,-118.344291,Los Angeles,CA,United States}	{Shop & Service,Food & Drink Shop,}
923	Sun Oct 03 07:30:58 +0000 2010	44df5606f964a520e9361fe3	{The Echo}	{34.077728535632744,-118.26008843637086,Los Angeles,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
923	Sat Oct 02 05:56:07 +0000 2010	423e0e80f964a52045201fe3	{Little Joy Cocktails}	{34.075729653350066,-118.25440680100127,Los Angeles,CA,United States}	{Nightlife Spot,Arts & Entertainment,}
923	Fri Oct 01 16:56:54 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Sep 30 18:44:02 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Sep 29 17:45:26 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Sep 28 20:59:37 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Sep 28 19:36:38 +0000 2010	4aef5344f964a52093d721e3	{Wahoo's Fish Taco}	{33.837136,-118.34909377,Torrance,CA,United States}	{Food,}
923	Tue Sep 28 18:52:20 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Sep 27 17:49:42 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Sun Sep 26 00:14:46 +0000 2010	4abe60b5f964a520188d20e3	{Hairroin}	{34.09887046092169,-118.32948046778048,Los Angeles,CA,United States}	{Shop & Service,}
923	Fri Sep 24 17:24:20 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Sep 24 02:45:56 +0000 2010	4b343f5ff964a520792625e3	{Iccho Japanese Restaurant}	{33.79405095715614,-118.3295660841999,Torrance,CA,United States}	{Food,}
923	Fri Sep 24 00:26:36 +0000 2010	4bf8626c5317a59312c2ff7e	{Del Amo Fashion Center}	{33.83292181,-118.3474731,Torrance,CA,United States}	{Shop & Service,Food,}
923	Thu Sep 23 21:36:36 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Sep 22 17:42:26 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Sep 22 06:34:10 +0000 2010	4b2473e5f964a520b06724e3	{Whitehorse Inn Cocktail Lounge}	{34.09913778305054,-118.309253,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Wed Sep 22 02:51:19 +0000 2010	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Sep 21 19:26:33 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Sep 20 18:20:55 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Sep 20 18:20:38 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Sep 17 22:32:24 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Sep 17 19:55:11 +0000 2010	4a458036f964a52046a81fe3	{Lazy Dog Cafe}	{33.8334030583427,-118.3471941947937,Torrance,CA,United States}	{Nightlife Spot,Food,}
923	Thu Sep 16 06:53:49 +0000 2010	3fd66200f964a5208aee1ee3	{Jumbo's Clown Room}	{34.10202393478545,-118.3024549484253,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Wed Sep 15 18:27:36 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Sep 15 03:56:45 +0000 2010	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Sep 14 18:24:33 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Sep 14 03:24:04 +0000 2010	4baf0289f964a520bbe63be3	{Biergarten}	{34.07490633627486,-118.30890273342385,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Mon Sep 13 23:26:42 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Sep 13 20:25:30 +0000 2010	4b044944f964a520e45222e3	{Toyota HQ}	{33.85747189490425,-118.31044971787485,Torrance,CA,United States}	{Professional & Other Places,}
923	Fri Sep 10 03:31:03 +0000 2010	4b884fbcf964a52051ee31e3	{Chuck E. Cheese's}	{34.14185889361855,-118.22503566741943,Los Angeles,CA,United States}	{Food,Arts & Entertainment,}
923	Thu Sep 09 19:21:17 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Sep 08 17:50:52 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Sep 08 04:19:27 +0000 2010	4a4ed9ebf964a52028af1fe3	{Busby's East}	{34.0622590954489,-118.34577798843384,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Tue Sep 07 17:51:08 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Sep 06 23:26:30 +0000 2010	4bf5a4b1004ed13a4aff40a0	{Murray Family Farms}	{35.09479205767409,-119.0288110946538,Bakersfield,CA,United States}	{Shop & Service,Food,Food & Drink Shop,}
923	Mon Sep 06 05:16:49 +0000 2010	40870b00f964a52098f21ee3	{Beauty Bar}	{37.76034693,-122.41905168,San Francisco,CA,United States}	{Nightlife Spot,}
923	Mon Sep 06 04:29:45 +0000 2010	4b2dd3b9f964a52097db24e3	{Chan Chan Cafe Cubano}	{37.76044419605691,-122.44320445629494,San Francisco,CA,United States}	{Food,}
923	Sun Sep 05 23:02:17 +0000 2010	3fd66200f964a5202ef11ee3	{Four Seas Restaurant}	{37.79373167600997,-122.40617350770933,San Francisco,CA,United States}	{Food,}
923	Sun Sep 05 20:45:04 +0000 2010	3fd66200f964a52066ed1ee3	{Magnolia Gastropub & Brewery}	{37.770223,-122.445354,San Francisco,CA,United States}	{Nightlife Spot,Food,}
923	Sun Sep 05 18:53:36 +0000 2010	442ebdeff964a520de311fe3	{Squat & Gobble}	{37.77033400940815,-122.44596908624153,San Francisco,CA,United States}	{Food,}
923	Sun Sep 05 02:58:54 +0000 2010	4a35a21bf964a520429d1fe3	{SONIC Drive In}	{38.181578154709094,-122.25444103124268,American Canyon,CA,United States}	{Food,}
923	Sun Sep 05 02:42:20 +0000 2010	48506186f964a52097501fe3	{Walmart Supercenter}	{38.18292203629786,-122.25356029233497,American Canyon,CA,United States}	{Shop & Service,}
923	Sun Sep 05 02:19:36 +0000 2010	4aef6681f964a52023d821e3	{St. Clement Vineyards}	{38.51897143834974,-122.49202812902418,Saint Helena,CA,United States}	{Outdoors & Recreation,Food,}
923	Sat Sep 04 22:12:49 +0000 2010	4a4fe713f964a520ceaf1fe3	{Grgich Hills Estate}	{38.465384,-122.428562,Rutherford,CA,United States}	{Food,}
923	Sat Sep 04 21:11:08 +0000 2010	4b538243f964a5204ea027e3	{Pizzeria Tra Vigne}	{38.502532343460345,-122.46489378239212,St. Helena,CA,United States}	{Food,}
923	Sat Sep 04 19:35:20 +0000 2010	4b6081cef964a5206dea29e3	{Culinary Institute of America at Greystone}	{38.51484702367952,-122.48453358560205,St Helena,CA,United States}	{College & University,Food,}
923	Sat Sep 04 16:48:58 +0000 2010	4c6785fbaebea5936da776d0	{Civic Center Inn}	{37.784352,-122.4189629,San Francisco,CA,United States}	{Travel & Transport,Hotel,}
923	Sat Sep 04 01:58:31 +0000 2010	4b4f8a4df964a520a10a27e3	{The Shack}	{35.29386630280304,-120.67344188690186,San Luis Obispo,CA,United States}	{Food,}
923	Thu Sep 02 03:20:18 +0000 2010	4a5be2cdf964a520eabb1fe3	{Candela Taco Bar & Lounge}	{34.05949304764339,-118.34519320860026,Los Angeles,CA,United States}	{Nightlife Spot,Food,}
923	Wed Sep 01 16:41:07 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Sep 01 14:41:16 +0000 2010	4c582772cc96c9b669807a2e	{Toyota Service Garage}	{33.85731748899111,-118.31261889741506,Torrance,CA,United States}	{Professional & Other Places,}
923	Wed Sep 01 04:07:47 +0000 2010	4bd275c8046076b02c2d7471	{El Chato Taco Truck}	{34.05710611666667,-118.34604525,Los Angeles,CA,United States}	{Food,}
923	Tue Aug 31 22:10:33 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Tue Aug 31 20:40:20 +0000 2010	4b3011d5f964a5207df524e3	{Yami Yami}	{33.801994,-118.328648,Torrance,CA,United States}	{Food,}
923	Tue Aug 31 19:20:47 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Aug 27 20:10:07 +0000 2010	4a7f87d6f964a52050f41fe3	{The Loft Hawaiian Restaurant}	{33.817235134357155,-118.35142135620117,Torrance,CA,United States}	{Food,}
923	Fri Aug 27 05:02:22 +0000 2010	4a20a533f964a520b07c1fe3	{Zazou}	{33.816963,-118.387332,Redondo Beach,CA,United States}	{Nightlife Spot,Food,}
923	Thu Aug 26 16:43:22 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Aug 25 19:35:34 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Aug 25 04:03:20 +0000 2010	4aaa274df964a5209b5520e3	{Ummba Grill}	{34.05800243393472,-118.41897154126353,Los Angeles,CA,United States}	{Food,}
923	Wed Aug 25 03:20:18 +0000 2010	49e397acf964a5209a621fe3	{Westfield Century City}	{34.058199256415406,-118.41905698696434,Los Angeles,CA,United States}	{Shop & Service,}
923	Tue Aug 24 16:47:34 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Aug 23 17:30:59 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Aug 23 17:30:37 +0000 2010	3fd66200f964a52002ef1ee3	{The Short Stop}	{34.075314,-118.253499,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sun Aug 22 20:56:12 +0000 2010	49e7a2aef964a520f1641fe3	{Crane's Hollywood Tavern}	{34.10024,-118.32398,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Sat Aug 21 05:02:50 +0000 2010	3fd66200f964a52002ef1ee3	{The Short Stop}	{34.075314,-118.253499,Los Angeles,CA,United States}	{Nightlife Spot,}
923	Fri Aug 20 17:03:38 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Fri Aug 20 04:04:28 +0000 2010	4ad94bbaf964a520a61921e3	{Park's Barbeque}	{34.053859,-118.291856,Los Angeles,CA,United States}	{Food,}
923	Thu Aug 19 23:59:22 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Thu Aug 19 16:02:24 +0000 2010	4b0d81b9f964a520c64923e3	{Good Stuff}	{33.819217,-118.385464,Redondo Beach,CA,United States}	{Food,}
923	Wed Aug 18 17:16:37 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Wed Aug 18 05:14:39 +0000 2010	4bd275c8046076b02c2d7471	{El Chato Taco Truck}	{34.05710611666667,-118.34604525,Los Angeles,CA,United States}	{Food,}
923	Tue Aug 17 18:36:14 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Aug 16 20:23:32 +0000 2010	4a5622d8f964a5207fb41fe3	{Saatchi & Saatchi LA}	{33.82539969417337,-118.34747314453125,Torrance,CA,United States}	{Office,Professional & Other Places,}
923	Mon Aug 16 20:22:59 +0000 2010	4b3bb1ddf964a520fa7825e3	{Chipotle Mexican Grill}	{33.8020837,-118.32848,Torrance,CA,United States}	{Food,}
