1846	Sat Dec 10 19:01:28 +0000 2011	4ee3ac7f93adf8e1a6e49f0d	{Yucaipa Christmas Parade}	{34.02900314331055,-117.03883361816406,,,United States}	{Outdoors & Recreation,}
1846	Wed Jul 14 00:25:02 +0000 2010	4c3d03dcb169c9b6388c4668	{Rite Aid}	{34.04809354073916,-117.03495993679354,Yucaipa,CA,United States}	{Shop & Service,}
1846	Tue Jul 13 23:17:36 +0000 2010	4b75ad62f964a5204d1c2ee3	{Chili's Grill & Bar}	{33.923668,-116.9553,Beaumont,CA,United States}	{Food,}
1846	Tue Jul 13 23:17:13 +0000 2010	4b75ad62f964a5204d1c2ee3	{Chili's Grill & Bar}	{33.923668,-116.9553,Beaumont,CA,United States}	{Food,}
1846	Tue Jul 13 20:58:59 +0000 2010	4c3cd3917d00d13ad0723950	{Beaver urgent Care}	{33.92984384,-116.94708788,Beaumont,CA,United States}	{}
1846	Mon Jul 12 18:31:00 +0000 2010	4bb37f5035f0c9b6d572bc83	{Casa De Davis}	{34.050016179496424,-117.02644503793752,Yucaipa,CA,United States}	{Residence,}
1846	Mon Jul 12 17:44:33 +0000 2010	4bb8cd3b7421a593f81dc240	{Silent Valley Club}	{33.849142122739465,-116.85234482113964,Banning,CA,United States}	{Outdoors & Recreation,}
1846	Mon Jul 12 17:44:33 +0000 2010	4bb8cd3b7421a593f81dc240	{Silent Valley Club}	{33.849142122739465,-116.85234482113964,Banning,CA,United States}	{Outdoors & Recreation,}
1846	Fri Jul 09 21:05:37 +0000 2010	4bb8cd3b7421a593f81dc240	{Silent Valley Club}	{33.849142122739465,-116.85234482113964,Banning,CA,United States}	{Outdoors & Recreation,}
1846	Fri Jul 09 20:01:10 +0000 2010	4be337f8b02ec9b624e54ec0	{Burger King}	{33.99323964,-117.05632286,Calimesa,CA,United States}	{Food,}
1846	Fri Jul 09 20:01:09 +0000 2010	4be337f8b02ec9b624e54ec0	{Burger King}	{33.99323964,-117.05632286,Calimesa,CA,United States}	{Food,}
1846	Fri Jul 02 19:16:12 +0000 2010	4bb3c95635f0c9b604e3bc83	{Zabella's}	{34.06395038792307,-117.20910671195399,Redlands,CA,United States}	{Food,}
1846	Thu Jul 01 21:29:49 +0000 2010	4c2d08cb4e132d7fd0bc9bdf	{LH performance Horses}	{34.08343,-117.10196,Mentone,CA,United States}	{}
1846	Wed Jun 30 23:33:57 +0000 2010	4c24f913b7b8a5935e673de8	{First time drivers}	{34.03356002986887,-117.08378961380267,Yucaipa,CA,United States}	{}
1846	Wed Jun 30 23:33:57 +0000 2010	4c24f913b7b8a5935e673de8	{First time drivers}	{34.03356002986887,-117.08378961380267,Yucaipa,CA,United States}	{}
1846	Wed Jun 30 19:18:27 +0000 2010	4b562d73f964a520ca0328e3	{Del Taco}	{34.03418205658984,-117.04392563902684,Yucaipa,CA,United States}	{Food,}
1846	Wed Jun 30 19:09:05 +0000 2010	4c069722b4aa0f47d0566462	{ARCO}	{34.03378112078306,-117.04488540617622,Yucaipa,CA,United States}	{Shop & Service,}
1846	Wed Jun 30 19:09:05 +0000 2010	4c069722b4aa0f47d0566462	{ARCO}	{34.03378112078306,-117.04488540617622,Yucaipa,CA,United States}	{Shop & Service,}
1846	Mon Jun 28 20:44:00 +0000 2010	4b4a7748f964a5207f8826e3	{Ross}	{34.03587662682331,-117.06841268923748,Yucaipa,CA,United States}	{Shop & Service,}
1846	Mon Jun 28 19:37:57 +0000 2010	4bdf3191e75c0f47d538ca03	{Lucky nails}	{34.034505966666664,-117.071936,Yucaipa,CA,United States}	{}
1846	Mon Jun 28 19:37:57 +0000 2010	4bdf3191e75c0f47d538ca03	{Lucky nails}	{34.034505966666664,-117.071936,Yucaipa,CA,United States}	{}
1846	Mon Jun 28 19:19:52 +0000 2010	4b4a7d47f964a5201c8926e3	{Starbucks}	{34.03482443449702,-117.07160194307262,Yucaipa,CA,United States}	{Food,}
1846	Mon Jun 28 02:17:43 +0000 2010	4be337f8b02ec9b624e54ec0	{Burger King}	{33.99323964,-117.05632286,Calimesa,CA,United States}	{Food,}
1846	Sun Jun 27 02:46:16 +0000 2010	4ae06dadf964a5203a7f21e3	{Lake Alice Trading Co?}	{33.98139305358604,-117.37363131633923,Riverside,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
1846	Sat Jun 26 02:44:24 +0000 2010	4b97d693f964a520231935e3	{Rosie's}	{34.034221840180024,-117.08301964539255,Yucaipa,CA,United States}	{Food,}
1846	Fri Jun 25 18:45:26 +0000 2010	4b9066eff964a520668833e3	{China Bowl}	{34.035443,-117.069089,Yucaipa,CA,United States}	{Food,}
1846	Fri Jun 25 18:44:37 +0000 2010	4c24f913b7b8a5935e673de8	{First time drivers}	{34.03356002986887,-117.08378961380267,Yucaipa,CA,United States}	{}
1846	Thu Jun 24 20:38:47 +0000 2010	4babd071f964a520b4cb3ae3	{Steve And Friends Salon}	{34.035071683333335,-117.05159676666666,Yucaipa,CA,United States}	{Shop & Service,}
1846	Tue Jun 22 19:40:53 +0000 2010	4c02bddc0d0e0f47e993019a	{McDonald's}	{34.03439647491174,-117.07114798019515,Yucaipa,CA,United States}	{Food,}
1846	Sat Jun 19 06:03:18 +0000 2010	4b0f42c0f964a520eb6023e3	{Krikorian Premiere Theaters}	{34.05833917239503,-117.1852796213371,Redlands,CA,United States}	{Arts & Entertainment,Movie Theater,}
1846	Fri Jun 18 00:59:25 +0000 2010	4c1ac4e955e4c9b6595a4823	{The Green Frog}	{34.1121782245302,-117.2096292801292,Highland,CA,United States}	{Nightlife Spot,}
1846	Thu Jun 17 23:19:14 +0000 2010	4b4f17b5f964a5201afa26e3	{Rosa Maria??s #2}	{34.122776291125035,-117.1949107192761,Highland,CA,United States}	{Food,}
1846	Thu Jun 17 23:13:30 +0000 2010	4b66268df964a52074162be3	{Walmart}	{34.137299184516074,-117.19530698009399,Highland,CA,United States}	{Shop & Service,}
1846	Thu Jun 17 21:17:16 +0000 2010	4c0fb402336220a1b72cce77	{LLU Student Health Services}	{34.053821166666665,-117.26354721666667,Loma Linda,CA,United States}	{Professional & Other Places,}
1846	Mon Jun 14 00:45:41 +0000 2010	4b58ea7ff964a520b47228e3	{Baker's Drive Thru}	{34.02771254178207,-117.1184409755232,Yucaipa,CA,United States}	{Food,}
1846	Sat Jun 12 09:34:57 +0000 2010	4c1354c0a5eb76b06ec8bfb7	{Celebities}	{34.037842,-117.0469,San bernardino,CA,United States}	{}
1846	Wed Jun 09 19:55:13 +0000 2010	4b0f42c0f964a520eb6023e3	{Krikorian Premiere Theaters}	{34.05833917239503,-117.1852796213371,Redlands,CA,United States}	{Arts & Entertainment,Movie Theater,}
1846	Mon Jun 07 02:14:04 +0000 2010	4ad3e0ddf964a520b9e620e3	{Romano's Family Italian Restaurant}	{34.05820144219863,-117.18239077749786,Redlands,CA,United States}	{Food,}
1846	Sun Jun 06 22:51:07 +0000 2010	4ae06dadf964a5203a7f21e3	{Lake Alice Trading Co?}	{33.98139305358604,-117.37363131633923,Riverside,CA,United States}	{Nightlife Spot,Music Venue,Arts & Entertainment,}
1846	Sun Jun 06 02:15:28 +0000 2010	4b43b5f0f964a5203fe725e3	{Mexico Cafe}	{34.13619968371063,-117.26671889965331,San Bernardino,CA,United States}	{Food,}
1846	Sat Jun 05 00:31:20 +0000 2010	4b26ee71f964a520298324e3	{The Old Spaghetti Factory}	{34.06528811854002,-117.21059976031293,Redlands,CA,United States}	{Food,}
