997	Sun Nov 20 21:40:15 +0000 2011	4c87f0e5b446224b728f7e6f	{CPMC Family Clinic}	{37.786977,-122.455564,San Francisco,CA,United States}	{}
997	Fri May 13 19:14:05 +0000 2011	4b59fb39f964a52088a528e3	{Hahn Winery}	{36.37859657195325,-121.38391448840093,Soledad,CA,United States}	{Food,}
997	Fri May 13 15:03:44 +0000 2011	4cab3becd971b1f72e1c29e1	{Enterprise}	{36.614167,-121.841044,Seaside,CA,United States}	{Travel & Transport,}
997	Fri May 13 13:30:50 +0000 2011	4b233a68f964a520825424e3	{Monterey Plaza Hotel & Spa}	{36.61239295863746,-121.89775228500368,Monterey,CA,United States}	{Travel & Transport,Office,Professional & Other Places,}
997	Thu May 12 13:25:49 +0000 2011	4b233a68f964a520825424e3	{Monterey Plaza Hotel & Spa}	{36.61239295863746,-121.89775228500368,Monterey,CA,United States}	{Travel & Transport,Office,Professional & Other Places,}
997	Thu May 12 01:15:00 +0000 2011	4a19f7d8f964a520737a1fe3	{The Sardine Factory}	{36.615612586421996,-121.9016092632897,Monterey,CA,United States}	{Food,}
997	Wed May 11 16:19:03 +0000 2011	4b59fb39f964a52088a528e3	{Hahn Winery}	{36.37859657195325,-121.38391448840093,Soledad,CA,United States}	{Food,}
997	Wed May 11 16:11:43 +0000 2011	4bf5d7b25efe2d7f1d306634	{It's Happenin' in Soledad!}	{36.441611791026304,-121.35074837832028,Soledad,CA,United States}	{Travel & Transport,Hotel,}
997	Wed May 11 13:29:28 +0000 2011	4b233a68f964a520825424e3	{Monterey Plaza Hotel & Spa}	{36.61239295863746,-121.89775228500368,Monterey,CA,United States}	{Travel & Transport,Office,Professional & Other Places,}
997	Wed May 11 03:30:19 +0000 2011	4ab57a91f964a520dc7420e3	{Esteban}	{36.595358765446896,-121.89346201765366,Monterey,CA,United States}	{Nightlife Spot,}
997	Tue May 10 12:47:47 +0000 2011	4b233a68f964a520825424e3	{Monterey Plaza Hotel & Spa}	{36.61239295863746,-121.89775228500368,Monterey,CA,United States}	{Travel & Transport,Office,Professional & Other Places,}
997	Tue May 10 02:29:16 +0000 2011	4b5539cdf964a52038df27e3	{Monterey's Fish House}	{36.60216,-121.865818,Monterey,CA,United States}	{Food,}
997	Tue May 10 01:38:43 +0000 2011	4b233a68f964a520825424e3	{Monterey Plaza Hotel & Spa}	{36.61239295863746,-121.89775228500368,Monterey,CA,United States}	{Travel & Transport,Office,Professional & Other Places,}
997	Mon May 09 18:05:38 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Mon May 09 17:43:31 +0000 2011	4babd2e9f964a520aacc3ae3	{Office Depot}	{38.28299744074954,-122.276930809021,Napa,CA,United States}	{Shop & Service,}
997	Sun May 08 23:07:04 +0000 2011	4ad3551df964a520d6e320e3	{Shell}	{37.869232373191885,-122.50351208488509,Sausalito,CA,United States}	{Shop & Service,}
997	Sun May 08 18:19:29 +0000 2011	4a773763f964a520dee31fe3	{Champagne French Bakery and Cafe}	{37.927365,-122.517289,Corte Madera,CA,United States}	{Food,}
997	Sun May 08 18:15:32 +0000 2011	4b062246f964a52006e922e3	{Verizon Wireless}	{37.92667586666666,-122.51753423333334,Corte Madera,CA,United States}	{Shop & Service,}
997	Sat May 07 23:50:49 +0000 2011	49ca9423f964a520c0581fe3	{San Francisco Zoo}	{37.733207358895804,-122.50324487686157,San Francisco,CA,United States}	{Arts & Entertainment,}
997	Sat May 07 21:14:12 +0000 2011	4a7f3527f964a52045f31fe3	{Poggio}	{37.85706206614229,-122.48069767446297,Sausalito,CA,United States}	{Food,}
997	Sat May 07 01:49:43 +0000 2011	47f00265f964a520714e1fe3	{Costco}	{38.08771830778399,-122.55118668079376,Novato,CA,United States}	{Shop & Service,Food,}
997	Fri May 06 14:59:31 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Thu May 05 23:47:24 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Thu May 05 19:46:02 +0000 2011	4c09740235ac9c74767485f7	{Dish}	{37.89443076208804,-122.53270626068115,Mill Valley,CA,United States}	{Food,}
997	Thu May 05 16:51:07 +0000 2011	4a6dff82f964a5208ed31fe3	{Peet's Coffee & Tea}	{37.80057,-122.438936,San Francisco,CA,United States}	{Food,}
997	Wed May 04 21:37:34 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Wed May 04 17:47:46 +0000 2011	4c408e9bff711b8d728b1005	{WTN}	{38.254086652243494,-122.27459079270953,Napa,CA,United States}	{}
997	Wed May 04 17:47:46 +0000 2011	4c408e9bff711b8d728b1005	{WTN}	{38.254086652243494,-122.27459079270953,Napa,CA,United States}	{}
997	Wed May 04 14:42:13 +0000 2011	41059b00f964a520850b1fe3	{San Francisco International Airport (SFO)}	{37.61642405271961,-122.38627910614014,San Francisco,CA,United States}	{Travel & Transport,}
997	Tue May 03 14:05:48 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Mon May 02 17:00:58 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Mon May 02 13:40:49 +0000 2011	4a84932ff964a52002fd1fe3	{Cibo}	{37.859042456516924,-122.48520236835752,Sausalito,CA,United States}	{Food,}
997	Mon May 02 01:02:47 +0000 2011	4a8da855f964a520711020e3	{Mollie Stone's Markets}	{37.86695593970183,-122.49977081955052,Sausalito,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Sun May 01 17:30:01 +0000 2011	4b59fb39f964a52088a528e3	{Hahn Winery}	{36.37859657195325,-121.38391448840093,Soledad,CA,United States}	{Food,}
997	Sun May 01 17:09:05 +0000 2011	4d04220ac2e537049692b667	{Soledad, CA}	{36.4233855800402,-121.32405230232554,Soledad,CA,United States}	{Travel & Transport,Outdoors & Recreation,}
997	Sat Apr 30 21:30:27 +0000 2011	4dbaf62c6a23e294ba088d4f	{Hospice du Rhone 2011}	{35.638536,-120.687307,Paso Robles,CA,United States}	{Outdoors & Recreation,}
997	Sat Apr 30 18:13:05 +0000 2011	4b098779f964a520e11823e3	{Amsterdam Coffee House}	{35.62788331263102,-120.69060853855069,Paso Robles,CA,United States}	{Food,}
997	Sat Apr 30 01:49:56 +0000 2011	4a791b60f964a520f4e61fe3	{Rosewood Sand Hill}	{37.41946174275932,-122.21224049014509,Menlo Park,CA,United States}	{Nightlife Spot,Travel & Transport,Outdoors & Recreation,}
997	Fri Apr 29 22:30:37 +0000 2011	4a160247f964a520e5781fe3	{Sheraton Palo Alto Hotel}	{37.4414610942076,-122.1635149481039,Palo Alto,CA,United States}	{Nightlife Spot,Travel & Transport,}
997	Thu Apr 28 17:25:46 +0000 2011	4a791b60f964a520f4e61fe3	{Rosewood Sand Hill}	{37.41946174275932,-122.21224049014509,Menlo Park,CA,United States}	{Nightlife Spot,Travel & Transport,Outdoors & Recreation,}
997	Wed Apr 27 01:29:41 +0000 2011	4a8da855f964a520711020e3	{Mollie Stone's Markets}	{37.86695593970183,-122.49977081955052,Sausalito,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Wed Apr 27 00:09:26 +0000 2011	4acaa52df964a520b7c220e3	{Celadon}	{38.2965311138688,-122.2827315885589,Napa,CA,United States}	{Food,}
997	Tue Apr 26 14:09:52 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Apr 26 01:09:21 +0000 2011	4cbcb8ebadcd548197e92fa2	{Goodman Building & Supply}	{37.895193,-122.516823,Mill Valley,CA,United States}	{Shop & Service,}
997	Mon Apr 25 18:10:52 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sun Apr 24 17:23:07 +0000 2011	4d856fbb5ad3a0930500e6fd	{Bar Bocce}	{37.859559272971026,-122.48482099689814,Sausalito,CA,United States}	{Food,}
997	Sat Apr 23 19:26:50 +0000 2011	47f00265f964a520714e1fe3	{Costco}	{38.08771830778399,-122.55118668079376,Novato,CA,United States}	{Shop & Service,Food,}
997	Sat Apr 23 18:49:11 +0000 2011	49cb3851f964a52001591fe3	{Sol Food Puerto Rican Cuisine}	{37.97184861316825,-122.52413360470901,San Rafael,CA,United States}	{Food,}
997	Sat Apr 23 18:35:33 +0000 2011	4d1e5e6d86e15481edefa83a	{Sans Gluten-Free Grocery}	{37.971976079935615,-122.52988501984606,,,United States}	{}
997	Sat Apr 23 17:31:17 +0000 2011	4a84932ff964a52002fd1fe3	{Cibo}	{37.859042456516924,-122.48520236835752,Sausalito,CA,United States}	{Food,}
997	Sat Apr 23 01:53:43 +0000 2011	4a73a478f964a5200ddd1fe3	{The Westin Verasa Napa}	{38.3033414402383,-122.28362560272217,Napa,CA,United States}	{Nightlife Spot,Travel & Transport,}
997	Fri Apr 22 15:08:59 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Fri Apr 22 01:14:11 +0000 2011	4a8da855f964a520711020e3	{Mollie Stone's Markets}	{37.86695593970183,-122.49977081955052,Sausalito,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Fri Apr 22 00:23:27 +0000 2011	49dd5b31f964a520fe5f1fe3	{Pacific Catch}	{37.76571513,-122.466293,San Francisco,CA,United States}	{Nightlife Spot,Food,}
997	Thu Apr 21 14:38:24 +0000 2011	4b59fb39f964a52088a528e3	{Hahn Winery}	{36.37859657195325,-121.38391448840093,Soledad,CA,United States}	{Food,}
997	Thu Apr 21 14:30:06 +0000 2011	4bf5d7b25efe2d7f1d306634	{It's Happenin' in Soledad!}	{36.441611791026304,-121.35074837832028,Soledad,CA,United States}	{Travel & Transport,Hotel,}
997	Thu Apr 21 01:10:17 +0000 2011	4a8da855f964a520711020e3	{Mollie Stone's Markets}	{37.86695593970183,-122.49977081955052,Sausalito,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Wed Apr 20 13:42:29 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Apr 19 20:13:24 +0000 2011	4acaa52df964a520b7c220e3	{Celadon}	{38.2965311138688,-122.2827315885589,Napa,CA,United States}	{Food,}
997	Tue Apr 19 13:37:52 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Tue Apr 19 00:48:40 +0000 2011	4a8da855f964a520711020e3	{Mollie Stone's Markets}	{37.86695593970183,-122.49977081955052,Sausalito,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Mon Apr 18 14:53:13 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sun Apr 17 18:38:50 +0000 2011	4a4593a3f964a5205ba81fe3	{Fish.}	{37.868274,-122.49769,Sausalito,CA,United States}	{Food,}
997	Sun Apr 17 17:52:53 +0000 2011	4bad6ea4f964a520d74f3be3	{Book Passage Bookstore}	{37.933844,-122.517341,Corte Madera,CA,United States}	{Shop & Service,}
997	Sun Apr 17 17:22:59 +0000 2011	4afc680ef964a520582222e3	{Bed Bath & Beyond}	{37.94669151306152,-122.50777781009674,Larkspur,CA,United States}	{Shop & Service,}
997	Sun Apr 17 01:17:35 +0000 2011	4a8da855f964a520711020e3	{Mollie Stone's Markets}	{37.86695593970183,-122.49977081955052,Sausalito,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Sat Apr 16 21:12:15 +0000 2011	49dd5b31f964a520fe5f1fe3	{Pacific Catch}	{37.76571513,-122.466293,San Francisco,CA,United States}	{Nightlife Spot,Food,}
997	Sat Apr 16 21:08:35 +0000 2011	4bada694f964a52029613be3	{Betty Ford Clinic}	{37.76993,-122.46596759,San Francisco,CA,United States}	{}
997	Sat Apr 16 16:50:37 +0000 2011	4ab694e5f964a520f77720e3	{Sausalito Ferry Landing}	{37.856242,-122.478626,Sausalito,CA,United States}	{Travel & Transport,}
997	Sat Apr 16 15:56:31 +0000 2011	4a84932ff964a52002fd1fe3	{Cibo}	{37.859042456516924,-122.48520236835752,Sausalito,CA,United States}	{Food,}
997	Fri Apr 15 15:53:47 +0000 2011	4ae4ce91f964a5204e9e21e3	{American Airlines Admirals Club DFW-C}	{32.897704872271824,-97.03586339950562,Grapevine,TX,United States}	{Travel & Transport,Airport,}
997	Fri Apr 15 15:25:42 +0000 2011	44d9ff60f964a5208b361fe3	{Dallas/Fort Worth International Airport (DFW)}	{32.89803818160521,-97.04086303710938,DFW Airport,TX,United States}	{Travel & Transport,}
997	Fri Apr 15 13:57:28 +0000 2011	4b5206ebf964a5204e6227e3	{Starbucks}	{32.74846315383911,-97.328361,Ft. Worth,TX,United States}	{Food,}
997	Fri Apr 15 12:05:19 +0000 2011	4b2ae5d8f964a520b8b124e3	{Omni Fort Worth Hotel}	{32.74832842800885,-97.32832074165344,Fort Worth,TX,United States}	{Travel & Transport,Hotel,}
997	Thu Apr 14 22:49:27 +0000 2011	4bad6a9bf964a520ed4c3be3	{Bob's Steak & Chop House}	{32.74816149238065,-97.32819736003876,Fort Worth,TX,United States}	{Food,}
997	Thu Apr 14 17:22:02 +0000 2011	4abcf26af964a520cb8720e3	{Lili's Bistro}	{32.73079960732511,-97.33993873000145,Fort Worth,TX,United States}	{Food,}
997	Thu Apr 14 16:54:08 +0000 2011	4bc620df4241952111a3031d	{Aerated Water Pool}	{32.748008,-97.32677793,Fort Worth,TX,United States}	{Outdoors & Recreation,}
997	Thu Apr 14 16:54:08 +0000 2011	4bc620df4241952111a3031d	{Aerated Water Pool}	{32.748008,-97.32677793,Fort Worth,TX,United States}	{Outdoors & Recreation,}
997	Thu Apr 14 11:58:38 +0000 2011	4b2ae5d8f964a520b8b124e3	{Omni Fort Worth Hotel}	{32.74832842800885,-97.32832074165344,Fort Worth,TX,United States}	{Travel & Transport,Hotel,}
997	Wed Apr 13 23:37:48 +0000 2011	4b760071f964a520b8352ee3	{Lambert's}	{32.75890375038848,-97.35617395341242,Fort Worth,TX,United States}	{Food,}
997	Wed Apr 13 17:48:02 +0000 2011	4bc0b3004cdfc9b63d469321	{Tobacco Lane}	{32.75410591416153,-97.33099956076572,Fort Worth,TX,United States}	{Shop & Service,}
997	Wed Apr 13 16:07:39 +0000 2011	4b5206ebf964a5204e6227e3	{Starbucks}	{32.74846315383911,-97.328361,Ft. Worth,TX,United States}	{Food,}
997	Wed Apr 13 12:00:17 +0000 2011	4b2ae5d8f964a520b8b124e3	{Omni Fort Worth Hotel}	{32.74832842800885,-97.32832074165344,Fort Worth,TX,United States}	{Travel & Transport,Hotel,}
997	Wed Apr 13 00:13:50 +0000 2011	4b71f323f964a52003662de3	{Wine Thief at Omni Hotel}	{32.74834616203687,-97.32827328965406,Fort Worth,TX,United States}	{Nightlife Spot,}
997	Tue Apr 12 22:38:12 +0000 2011	4bc620df4241952111a3031d	{Aerated Water Pool}	{32.748008,-97.32677793,Fort Worth,TX,United States}	{Outdoors & Recreation,}
997	Tue Apr 12 19:21:00 +0000 2011	4ac4e160f964a5205e9f20e3	{Riscky's BBQ}	{32.75552875878663,-97.33209642795902,Fort Worth,TX,United States}	{Food,}
997	Tue Apr 12 12:07:22 +0000 2011	4b2ae5d8f964a520b8b124e3	{Omni Fort Worth Hotel}	{32.74832842800885,-97.32832074165344,Fort Worth,TX,United States}	{Travel & Transport,Hotel,}
997	Tue Apr 12 03:03:39 +0000 2011	4cafe0c81168a0932c492623	{Whiskey & Rye}	{32.74848182804003,-97.32839047908783,Fort Worth,TX,United States}	{Nightlife Spot,}
997	Tue Apr 12 02:12:34 +0000 2011	4b2ae5d8f964a520b8b124e3	{Omni Fort Worth Hotel}	{32.74832842800885,-97.32832074165344,Fort Worth,TX,United States}	{Travel & Transport,Hotel,}
997	Tue Apr 12 01:34:34 +0000 2011	44d9ff60f964a5208b361fe3	{Dallas/Fort Worth International Airport (DFW)}	{32.89803818160521,-97.04086303710938,DFW Airport,TX,United States}	{Travel & Transport,}
997	Mon Apr 11 18:42:34 +0000 2011	41059b00f964a520850b1fe3	{San Francisco International Airport (SFO)}	{37.61642405271961,-122.38627910614014,San Francisco,CA,United States}	{Travel & Transport,}
997	Mon Apr 11 16:23:05 +0000 2011	4af5d82ef964a520adfd21e3	{Arguello Pet Hospital}	{37.780689,-122.458767,San Francisco,CA,United States}	{Professional & Other Places,}
997	Sun Apr 10 20:35:54 +0000 2011	4c09740235ac9c74767485f7	{Dish}	{37.89443076208804,-122.53270626068115,Mill Valley,CA,United States}	{Food,}
997	Sun Apr 10 18:59:37 +0000 2011	4a93ee71f964a520032020e3	{Peet's Coffee & Tea}	{37.90649225818463,-122.54806535335425,Mill Valley,CA,United States}	{Food,}
997	Sat Apr 09 18:58:52 +0000 2011	4a7f3527f964a52045f31fe3	{Poggio}	{37.85706206614229,-122.48069767446297,Sausalito,CA,United States}	{Food,}
997	Fri Apr 08 21:50:21 +0000 2011	4d9f53aefc4f721ea8b49c5f	{World Champions San Francisco Giants - 2011 Opening Day}	{37.778982,-122.389417,San Francisco,CA,United States}	{Stadium,Arts & Entertainment,}
997	Fri Apr 08 18:11:05 +0000 2011	4bd2177d046076b055357371	{AT&T Park}	{37.77833858778822,-122.38940119743347,San Francisco,CA,United States}	{Stadium,Arts & Entertainment,}
997	Thu Apr 07 18:50:04 +0000 2011	49cb3851f964a52001591fe3	{Sol Food Puerto Rican Cuisine}	{37.97184861316825,-122.52413360470901,San Rafael,CA,United States}	{Food,}
997	Thu Apr 07 16:26:11 +0000 2011	4bd5e72f7b1876b0f3978b86	{Groove 11}	{37.97391385118964,-122.52871929282702,San Rafael,CA,United States}	{Professional & Other Places,}
997	Thu Apr 07 01:41:49 +0000 2011	45602bddf964a520963d1fe3	{Salt House}	{37.7889901028246,-122.39820815694664,San Francisco,CA,United States}	{Food,}
997	Wed Apr 06 22:30:28 +0000 2011	4b119b8cf964a520738023e3	{Chevron}	{37.151754,-121.6554844379425,Morgan Hill,CA,United States}	{Shop & Service,}
997	Wed Apr 06 15:52:19 +0000 2011	4bf5d7b25efe2d7f1d306634	{It's Happenin' in Soledad!}	{36.441611791026304,-121.35074837832028,Soledad,CA,United States}	{Travel & Transport,Hotel,}
997	Wed Apr 06 14:57:23 +0000 2011	4b21dbbff964a520064224e3	{Peet's Coffee & Tea}	{37.150919150528246,-121.65645271539688,Morgan Hill,CA,United States}	{Food,}
997	Tue Apr 05 14:28:12 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Mon Apr 04 17:47:11 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sun Apr 03 21:08:47 +0000 2011	4b311fedf964a520ac0025e3	{Bovine Bakery}	{38.068399,-122.806385,Point Reyes Station,CA,United States}	{Food,}
997	Sat Apr 02 21:33:03 +0000 2011	4a74e88bf964a520f7df1fe3	{Lush Gelato}	{37.827111,-122.251027,Oakland,CA,United States}	{Food,}
997	Sat Apr 02 20:04:55 +0000 2011	4a7b71d8f964a5200eeb1fe3	{Bar C?sar}	{37.82613456931768,-122.25298974689706,Oakland,CA,United States}	{Food,}
997	Fri Apr 01 23:50:03 +0000 2011	4a8da855f964a520711020e3	{Mollie Stone's Markets}	{37.86695593970183,-122.49977081955052,Sausalito,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Fri Apr 01 19:24:40 +0000 2011	4b09646bf964a520991623e3	{Whole Foods Market}	{38.3231406560286,-122.30642495635797,Napa,CA,United States}	{Shop & Service,Food & Drink Shop,}
997	Fri Apr 01 14:20:02 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Fri Apr 01 01:09:37 +0000 2011	4bd47be24e32d13a362fbf80	{Windsor Vineyards Tasting Room}	{38.61094057559967,-122.869433,Healdsburg,CA,United States}	{Nightlife Spot,Shop & Service,Food & Drink Shop,}
997	Thu Mar 31 19:41:00 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Thu Mar 31 00:25:17 +0000 2011	49dd5b31f964a520fe5f1fe3	{Pacific Catch}	{37.76571513,-122.466293,San Francisco,CA,United States}	{Nightlife Spot,Food,}
997	Wed Mar 30 14:47:03 +0000 2011	4b58da7af964a520e66e28e3	{Hahn Family Wines Office}	{38.295814409551284,-122.30017405279507,Napa,CA,United States}	{Professional & Other Places,}
997	Sun Mar 27 18:05:27 +0000 2011	4d8e30deca75b60ce069f9a8	{Rhone Rangers Grand Tasting}	{37.807513,-122.43025685,San Francisco,CA,United States}	{Nightlife Spot,Food,}
997	Sat Mar 26 18:59:27 +0000 2011	4a7779c3f964a5209fe41fe3	{Pizza Antica}	{37.89866165385012,-122.51438143909003,Mill Valley,CA,United States}	{Food,}
997	Sat Mar 26 18:16:47 +0000 2011	4d8e30deca75b60ce069f9a8	{Rhone Rangers Grand Tasting}	{37.807513,-122.43025685,San Francisco,CA,United States}	{Nightlife Spot,Food,}
997	Sat Mar 26 18:13:56 +0000 2011	4bc0c8e84cdfc9b6067a9321	{Festival Pavilion}	{37.80802198610925,-122.43015994842109,San Francisco,CA,United States}	{Arts & Entertainment,Professional & Other Places,}
997	Sat Mar 26 17:00:41 +0000 2011	4a84932ff964a52002fd1fe3	{Cibo}	{37.859042456516924,-122.48520236835752,Sausalito,CA,United States}	{Food,}
997	Fri Mar 25 21:42:01 +0000 2011	4b7edca3f964a520060530e3	{Western Wine Services}	{38.19367533,-122.26811707019806,American Canyon,CA,United States}	{}
